date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2021-12-25T00:00:00.000Z,מקסיקו,34,5,4,6,2,1
2021-12-25T00:00:00.000Z,שוודיה,4,1,0,0,0,0
2021-12-25T00:00:00.000Z,קולומביה,2,2,3,0,0,0
2021-12-25T00:00:00.000Z,אלבניה,0,0,0,0,0,0
2021-12-25T00:00:00.000Z,קמבודיה,0,0,0,0,0,0
2021-12-25T00:00:00.000Z,סלובניה,2,0,0,0,0,0
2021-12-25T00:00:00.000Z,תורכיה,524,141,69,32,15,6
2021-12-25T00:00:00.000Z,תאילנד,24,4,1,0,0,0
2021-12-25T00:00:00.000Z,קובה,4,0,0,0,0,0
2021-12-25T00:00:00.000Z,ירדן,19,9,6,0,1,1
2021-12-25T00:00:00.000Z,אוקראינה,95,31,13,3,0,0
2021-12-25T00:00:00.000Z,סין,1,0,1,0,0,0
2021-12-25T00:00:00.000Z,ספרד,31,1,1,5,0,0
2021-12-25T00:00:00.000Z,בלגיה,3,2,0,0,1,0
2021-12-25T00:00:00.000Z,תוניסיה,1,0,0,0,0,0
2021-12-25T00:00:00.000Z,רוסיה,70,44,3,1,0,0
2021-12-25T00:00:00.000Z,פנמה,2,1,0,0,1,0
2021-12-25T00:00:00.000Z,בוסניה הרצגובינה,1,0,0,0,0,0
2021-12-25T00:00:00.000Z,ארגנטינה,7,1,0,0,0,0
2021-12-25T00:00:00.000Z,אוסטריה,120,11,1,9,0,0
2021-12-25T00:00:00.000Z,סרי לנקה (צילון),9,3,1,0,0,0
2021-12-25T00:00:00.000Z,אוסטרליה,2,13,0,0,0,0
2021-12-25T00:00:00.000Z,קזחסטאן,1,1,0,0,0,0
2021-12-25T00:00:00.000Z,מרוקו,0,0,1,0,0,0
2021-12-25T00:00:00.000Z,צרפת,39,7,1,0,0,0
2021-12-26T00:00:00.000Z,מונטנגרו,1,0,0,0,0,0
2021-12-26T00:00:00.000Z,הרפ הדומיניקנית,4,3,0,0,0,0
2021-12-26T00:00:00.000Z,קרואטיה,4,0,0,0,0,0
2021-12-26T00:00:00.000Z,מצרים,231,35,16,4,3,0
2021-12-26T00:00:00.000Z,אוקראינה,242,161,15,2,5,2
2021-12-26T00:00:00.000Z,יוון,332,34,6,17,2,1
2021-12-26T00:00:00.000Z,קוריאה הדרומית,1,5,0,0,0,0
2021-12-26T00:00:00.000Z,פורטוגל,26,0,0,0,0,0
2021-12-26T00:00:00.000Z,האנטילים ההולנדים,2,0,0,0,0,0
2021-12-26T00:00:00.000Z,קוסטה ריקה,15,3,1,1,0,0
2021-12-26T00:00:00.000Z,איטליה,88,27,8,8,1,1
2021-12-26T00:00:00.000Z,קמבודיה,0,0,1,0,0,0
2021-12-26T00:00:00.000Z,בלגיה,13,8,0,0,0,0
2021-12-26T00:00:00.000Z,ליכטנשטיין,1,0,0,0,0,0
2021-12-26T00:00:00.000Z,אוזבקיסטן,2,3,0,0,0,0
2021-12-26T00:00:00.000Z,ניגריה,2,1,0,0,0,0
2021-12-26T00:00:00.000Z,סרביה,5,1,0,0,0,0
2021-12-26T00:00:00.000Z,גאורגיה,240,33,16,4,3,0
2021-12-26T00:00:00.000Z,תורכיה,728,294,65,27,14,6
2021-12-26T00:00:00.000Z,צרפת,265,69,8,19,4,3
2021-12-26T00:00:00.000Z,אתיופיה,6,0,1,2,0,0
2021-12-26T00:00:00.000Z,תורכמניסטאן,2,0,0,1,0,0
2021-12-26T00:00:00.000Z,הודו,3,5,0,0,0,0
2021-12-26T00:00:00.000Z,קובה,2,0,0,0,0,0
2021-12-26T00:00:00.000Z,ארמניה,3,0,0,1,0,0
2021-12-26T00:00:00.000Z,הונגריה,95,10,1,11,2,1
2021-12-26T00:00:00.000Z,רומניה,217,19,8,11,1,0
2021-12-26T00:00:00.000Z,קולומביה,1,0,0,0,0,0
2021-12-26T00:00:00.000Z,קירג'זסטאן,2,0,0,0,0,0
2021-12-26T00:00:00.000Z,פרו,4,0,0,1,0,0
2021-12-26T00:00:00.000Z,צ'ילה,6,0,0,2,0,0
2021-12-26T00:00:00.000Z,דומיניקה,2,0,0,0,0,0
2021-12-26T00:00:00.000Z,אורגוואי,2,1,0,0,0,0
2021-12-26T00:00:00.000Z,מונגוליה,1,0,0,0,0,0
2021-12-26T00:00:00.000Z,סרי לנקה (צילון),15,0,0,0,0,0
2021-12-26T00:00:00.000Z,הממלכה המאוחדת,72,29,3,9,1,0
2021-12-26T00:00:00.000Z,איחוד האמירויות הערב,246,33,3,41,0,0
2021-12-26T00:00:00.000Z,נפאל,0,0,0,0,0,0
2021-12-26T00:00:00.000Z,אסטוניה,2,0,0,0,0,0
2021-12-26T00:00:00.000Z,ספרד,66,19,3,3,0,0
2021-12-26T00:00:00.000Z,ברזיל,5,4,0,0,0,0
2021-12-26T00:00:00.000Z,ויטנאם,6,0,0,0,0,0
2021-12-26T00:00:00.000Z,גווטאמלה,1,0,0,0,0,0
2021-12-26T00:00:00.000Z,ירדן,155,104,31,1,0,0
2021-12-26T00:00:00.000Z,תאילנד,117,12,3,3,0,0
2021-12-26T00:00:00.000Z,יפן,0,0,0,0,0,0
2021-12-26T00:00:00.000Z,נורבגיה,12,0,1,0,0,0
2021-12-26T00:00:00.000Z,פיליפינים,2,1,0,0,0,0
2021-12-26T00:00:00.000Z,בולגריה,249,36,3,9,0,0
2021-12-26T00:00:00.000Z,צכיה,271,14,5,11,0,0
2021-12-26T00:00:00.000Z,מוזמביק,1,0,0,0,0,0
2021-12-26T00:00:00.000Z,שוודיה,6,5,0,0,1,0
2021-12-26T00:00:00.000Z,דנמרק,6,1,0,0,0,0
2021-12-26T00:00:00.000Z,פנמה,1,1,0,0,0,0
2021-12-26T00:00:00.000Z,שוויץ,146,17,3,16,2,2
2021-12-26T00:00:00.000Z,קזחסטאן,1,0,0,0,0,0
2021-12-26T00:00:00.000Z,תוניסיה,0,0,0,0,0,0
2021-12-26T00:00:00.000Z,אזרביג'אן,27,14,2,0,0,0
2021-12-26T00:00:00.000Z,גרמניה,193,34,5,4,2,0
2021-12-26T00:00:00.000Z,רוסיה,97,63,3,1,1,0
2021-12-26T00:00:00.000Z,אינדונזיה,0,0,1,0,0,0
2021-12-26T00:00:00.000Z,טנזניה,3,0,2,3,0,0
2021-12-26T00:00:00.000Z,בילורוסיה,59,13,2,0,0,0
2021-12-26T00:00:00.000Z,כלל המדינות,6220,1534,316,304,56,23
2021-12-26T00:00:00.000Z,אירלנד,1,0,0,0,0,0
2021-12-26T00:00:00.000Z,אנגולה,1,0,0,0,0,0
2021-12-26T00:00:00.000Z,קפריסין,166,19,5,1,0,0
2021-12-26T00:00:00.000Z,ארצות הברית,461,138,16,57,8,2
2021-12-26T00:00:00.000Z,ליטא,72,4,1,0,0,0
2021-12-26T00:00:00.000Z,דרום אפריקה,1,0,0,0,0,0
2021-12-26T00:00:00.000Z,ארגנטינה,12,3,0,0,0,0
2021-12-26T00:00:00.000Z,הולנד,48,35,1,0,0,0
2021-12-26T00:00:00.000Z,סינגפור,0,1,0,0,0,0
2021-12-26T00:00:00.000Z,מולדובה,88,16,34,0,0,4
2021-12-26T00:00:00.000Z,מקסיקו,33,0,3,3,0,0
2021-12-26T00:00:00.000Z,פולין,134,30,3,2,1,0
2021-12-26T00:00:00.000Z,אוסטריה,186,40,4,11,2,0
2021-12-26T00:00:00.000Z,אקואדור,1,0,0,1,0,0
2021-12-26T00:00:00.000Z,סלובניה,2,0,0,0,0,0
2021-12-26T00:00:00.000Z,אוגנדה,3,3,0,0,0,0
2021-12-26T00:00:00.000Z,מאוריציוס,2,0,0,0,0,0
2021-12-26T00:00:00.000Z,גויאנה הצרפתית,1,0,0,0,0,0
2021-12-26T00:00:00.000Z,מלדיבים,7,2,0,0,0,0
2021-12-26T00:00:00.000Z,פינלנד,2,0,0,0,0,0
2021-12-26T00:00:00.000Z,אוסטרליה,9,28,0,0,0,0
2021-12-26T00:00:00.000Z,קנדה,10,13,1,0,0,0
2021-12-27T00:00:00.000Z,פורטו ריקו,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,מצרים,132,58,19,1,1,0
2021-12-27T00:00:00.000Z,סרביה,7,1,0,1,0,0
2021-12-27T00:00:00.000Z,פולין,171,14,4,1,0,0
2021-12-27T00:00:00.000Z,פינלנד,3,0,0,0,0,0
2021-12-27T00:00:00.000Z,טנזניה,0,0,0,0,0,0
2021-12-27T00:00:00.000Z,ארגנטינה,6,1,0,0,0,0
2021-12-27T00:00:00.000Z,אקואדור,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,ירדן,74,64,18,2,0,0
2021-12-27T00:00:00.000Z,בולגריה,142,18,4,4,0,1
2021-12-27T00:00:00.000Z,ברזיל,9,4,0,1,0,0
2021-12-27T00:00:00.000Z,ארצות הברית,489,146,18,84,28,9
2021-12-27T00:00:00.000Z,ליכטנשטיין,2,0,0,0,0,0
2021-12-27T00:00:00.000Z,קמבודיה,0,1,0,0,0,0
2021-12-27T00:00:00.000Z,תורכמניסטאן,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,ארמניה,3,0,0,0,0,0
2021-12-27T00:00:00.000Z,קניה,1,0,0,1,0,0
2021-12-27T00:00:00.000Z,אוגנדה,2,1,0,0,0,0
2021-12-27T00:00:00.000Z,קולומביה,3,2,0,2,0,0
2021-12-27T00:00:00.000Z,דרום אפריקה,2,7,1,1,4,1
2021-12-27T00:00:00.000Z,אוסטריה,309,33,6,17,2,0
2021-12-27T00:00:00.000Z,אוקראינה,239,134,26,5,10,3
2021-12-27T00:00:00.000Z,גאורגיה,165,12,6,2,0,0
2021-12-27T00:00:00.000Z,דנמרק,9,1,0,0,1,0
2021-12-27T00:00:00.000Z,הונגריה,60,12,5,3,1,3
2021-12-27T00:00:00.000Z,צ'ילה,1,5,0,0,0,0
2021-12-27T00:00:00.000Z,פורטוגל,16,1,0,1,0,0
2021-12-27T00:00:00.000Z,גבון,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,לטביה,2,0,0,0,0,0
2021-12-27T00:00:00.000Z,בהמס,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,פנמה,4,5,0,0,0,0
2021-12-27T00:00:00.000Z,זמביה,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,צרפת,53,6,3,2,0,0
2021-12-27T00:00:00.000Z,תאילנד,256,31,5,8,0,0
2021-12-27T00:00:00.000Z,קוסובו,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,סרי לנקה (צילון),3,0,1,0,0,0
2021-12-27T00:00:00.000Z,גווטאמלה,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,יוון,212,18,4,19,1,2
2021-12-27T00:00:00.000Z,ספרד,27,1,1,5,0,1
2021-12-27T00:00:00.000Z,הממלכה המאוחדת,70,38,2,5,2,0
2021-12-27T00:00:00.000Z,גרמניה,145,35,2,3,0,0
2021-12-27T00:00:00.000Z,פרגוואי,0,0,0,0,0,0
2021-12-27T00:00:00.000Z,מלדיבים,27,0,0,0,0,0
2021-12-27T00:00:00.000Z,ונצואלה,0,1,0,0,0,0
2021-12-27T00:00:00.000Z,ערב הסעודית,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,קזחסטאן,1,1,0,1,0,0
2021-12-27T00:00:00.000Z,זאיר,0,0,2,0,0,0
2021-12-27T00:00:00.000Z,פיליפינים,2,0,0,1,0,0
2021-12-27T00:00:00.000Z,שוויץ,58,4,0,1,0,0
2021-12-27T00:00:00.000Z,מקסיקו,14,12,3,0,0,0
2021-12-27T00:00:00.000Z,הודו,4,0,0,0,0,0
2021-12-27T00:00:00.000Z,לוכסמבורג,2,1,0,0,0,0
2021-12-27T00:00:00.000Z,אירלנד,8,5,0,0,0,0
2021-12-27T00:00:00.000Z,כלל המדינות,4817,1179,225,298,76,29
2021-12-27T00:00:00.000Z,קפריסין,159,33,8,2,0,1
2021-12-27T00:00:00.000Z,אלבניה,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,שוודיה,8,1,0,0,0,0
2021-12-27T00:00:00.000Z,סנגל,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,זימבאבווה,0,0,0,0,0,0
2021-12-27T00:00:00.000Z,מלטה,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,אוזבקיסטן,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,רוסיה,140,105,10,2,0,0
2021-12-27T00:00:00.000Z,תורכיה,552,163,49,39,22,5
2021-12-27T00:00:00.000Z,רומניה,74,13,1,0,1,0
2021-12-27T00:00:00.000Z,איחוד האמירויות הערב,243,26,5,48,1,1
2021-12-27T00:00:00.000Z,חוף השנהב,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,קנדה,13,3,0,1,0,0
2021-12-27T00:00:00.000Z,נורבגיה,5,1,1,0,0,0
2021-12-27T00:00:00.000Z,צכיה,245,15,3,9,0,0
2021-12-27T00:00:00.000Z,ניגריה,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,הולנד,46,40,4,1,0,0
2021-12-27T00:00:00.000Z,אוסטרליה,2,16,0,0,0,0
2021-12-27T00:00:00.000Z,אירן,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,גויאנה הצרפתית,2,0,0,0,0,0
2021-12-27T00:00:00.000Z,אתיופיה,6,0,0,3,0,0
2021-12-27T00:00:00.000Z,גינאה,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,אזרביג'אן,3,0,0,0,0,0
2021-12-27T00:00:00.000Z,הונדורס,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,גויאנה,1,1,0,0,0,0
2021-12-27T00:00:00.000Z,גאנה,1,0,0,0,0,0
2021-12-27T00:00:00.000Z,אל סלבדור,0,1,0,0,0,0
2021-12-27T00:00:00.000Z,בלגיה,17,8,0,0,1,0
2021-12-27T00:00:00.000Z,איטליה,115,24,5,5,1,1
2021-12-27T00:00:00.000Z,קרואטיה,25,2,0,1,0,0
2021-12-27T00:00:00.000Z,אסטוניה,2,0,0,0,0,0
2021-12-27T00:00:00.000Z,קוסטה ריקה,4,2,0,0,0,0
2021-12-27T00:00:00.000Z,בחריין,9,0,0,1,0,0
2021-12-28T00:00:00.000Z,רומניה,240,47,5,1,1,1
2021-12-28T00:00:00.000Z,הולנד,35,15,2,1,1,0
2021-12-28T00:00:00.000Z,בוסניה הרצגובינה,3,0,0,0,0,0
2021-12-28T00:00:00.000Z,אוסטריה,186,17,1,2,1,0
2021-12-28T00:00:00.000Z,מלדיבים,10,0,0,1,0,0
2021-12-28T00:00:00.000Z,ליטא,40,6,1,2,0,0
2021-12-28T00:00:00.000Z,קוסטה ריקה,18,2,1,1,0,0
2021-12-28T00:00:00.000Z,ארמניה,2,0,0,0,0,0
2021-12-28T00:00:00.000Z,הממלכה המאוחדת,81,45,3,4,6,0
2021-12-28T00:00:00.000Z,קולומביה,1,1,1,0,0,0
2021-12-28T00:00:00.000Z,קפריסין,78,32,1,1,0,0
2021-12-28T00:00:00.000Z,אסטוניה,7,0,0,0,0,0
2021-12-28T00:00:00.000Z,אוסטרליה,5,15,0,0,0,0
2021-12-28T00:00:00.000Z,רוסיה,68,54,10,2,0,0
2021-12-28T00:00:00.000Z,אוגנדה,2,0,0,0,0,0
2021-12-28T00:00:00.000Z,הודו,59,7,0,1,1,0
2021-12-28T00:00:00.000Z,ארצות הברית,506,169,20,89,33,5
2021-12-28T00:00:00.000Z,צכיה,238,19,1,7,1,0
2021-12-28T00:00:00.000Z,ונצואלה,1,0,0,1,0,0
2021-12-28T00:00:00.000Z,מרוקו,2,0,0,0,0,0
2021-12-28T00:00:00.000Z,מקסיקו,18,6,1,5,1,0
2021-12-28T00:00:00.000Z,פרו,1,0,0,0,0,0
2021-12-28T00:00:00.000Z,לטביה,27,4,1,0,0,0
2021-12-28T00:00:00.000Z,אירלנד,0,1,0,0,0,0
2021-12-28T00:00:00.000Z,קנדה,91,49,5,5,1,0
2021-12-28T00:00:00.000Z,איחוד האמירויות הערב,45,19,6,1,1,0
2021-12-28T00:00:00.000Z,אלבניה,2,0,0,0,0,0
2021-12-28T00:00:00.000Z,אתיופיה,3,2,0,1,1,0
2021-12-28T00:00:00.000Z,יוון,126,20,5,6,3,0
2021-12-28T00:00:00.000Z,תורכמניסטאן,2,0,0,0,0,0
2021-12-28T00:00:00.000Z,ברזיל,11,1,0,2,0,0
2021-12-28T00:00:00.000Z,פיליפינים,3,0,0,0,0,0
2021-12-28T00:00:00.000Z,סרביה,6,2,1,0,0,0
2021-12-28T00:00:00.000Z,קירג'זסטאן,7,0,0,1,0,0
2021-12-28T00:00:00.000Z,ארגנטינה,7,4,0,0,0,0
2021-12-28T00:00:00.000Z,ספרד,18,4,0,2,0,0
2021-12-28T00:00:00.000Z,בולגריה,34,9,4,1,1,0
2021-12-28T00:00:00.000Z,גאורגיה,195,41,7,1,0,0
2021-12-28T00:00:00.000Z,תאילנד,11,2,0,0,0,0
2021-12-28T00:00:00.000Z,דרום אפריקה,2,7,0,0,0,0
2021-12-28T00:00:00.000Z,פולין,80,15,2,0,0,0
2021-12-28T00:00:00.000Z,ניו זילנד,0,4,0,0,0,0
2021-12-28T00:00:00.000Z,קוסובו,1,0,0,0,0,0
2021-12-28T00:00:00.000Z,פנמה,8,8,0,0,0,0
2021-12-28T00:00:00.000Z,מצרים,96,21,7,1,0,0
2021-12-28T00:00:00.000Z,תורכיה,431,126,43,37,20,9
2021-12-28T00:00:00.000Z,קרואטיה,14,0,0,0,0,0
2021-12-28T00:00:00.000Z,אזרביג'אן,3,0,0,0,0,0
2021-12-28T00:00:00.000Z,קזחסטאן,1,0,0,0,0,0
2021-12-28T00:00:00.000Z,נורבגיה,2,2,0,0,0,0
2021-12-28T00:00:00.000Z,שוויץ,28,3,1,1,0,0
2021-12-28T00:00:00.000Z,צ'ילה,6,0,0,0,0,0
2021-12-28T00:00:00.000Z,קניה,0,0,0,0,0,0
2021-12-28T00:00:00.000Z,פורטוגל,10,0,1,0,0,0
2021-12-28T00:00:00.000Z,ירדן,90,21,17,1,0,0
2021-12-28T00:00:00.000Z,קובה,1,0,0,0,0,0
2021-12-28T00:00:00.000Z,גווטאמלה,0,1,0,0,0,0
2021-12-28T00:00:00.000Z,אוזבקיסטן,20,9,2,1,0,0
2021-12-28T00:00:00.000Z,סין,2,2,2,0,0,0
2021-12-28T00:00:00.000Z,הונג קונג,1,4,2,0,0,0
2021-12-28T00:00:00.000Z,דנמרק,6,1,0,0,0,0
2021-12-28T00:00:00.000Z,כלל המדינות,4225,1148,211,238,100,20
2021-12-28T00:00:00.000Z,פינלנד,6,5,0,1,1,0
2021-12-28T00:00:00.000Z,איטליה,63,6,2,2,0,0
2021-12-28T00:00:00.000Z,גאנה,0,0,1,0,0,1
2021-12-28T00:00:00.000Z,אקואדור,2,0,0,0,0,0
2021-12-28T00:00:00.000Z,טנזניה,3,0,0,1,0,0
2021-12-28T00:00:00.000Z,צרפת,299,120,10,22,5,1
2021-12-28T00:00:00.000Z,מולדובה,27,8,3,0,0,0
2021-12-28T00:00:00.000Z,הרפ הדומיניקנית,4,1,0,2,0,0
2021-12-28T00:00:00.000Z,סינגפור,0,1,0,0,0,0
2021-12-28T00:00:00.000Z,הונגריה,74,15,2,4,0,0
2021-12-28T00:00:00.000Z,שוודיה,1,1,0,0,0,0
2021-12-28T00:00:00.000Z,איסלנד,0,0,0,0,0,0
2021-12-28T00:00:00.000Z,גרמניה,108,26,2,4,3,0
2021-12-28T00:00:00.000Z,סרי לנקה (צילון),16,0,0,0,0,0
2021-12-28T00:00:00.000Z,פרגוואי,1,0,0,0,0,0
2021-12-28T00:00:00.000Z,נפאל,2,0,0,0,0,0
2021-12-28T00:00:00.000Z,בלגיה,10,5,0,1,2,0
2021-12-28T00:00:00.000Z,גואם,1,0,0,0,0,0
2021-12-28T00:00:00.000Z,בילורוסיה,30,8,0,1,0,0
2021-12-28T00:00:00.000Z,אוקראינה,221,82,20,17,13,3
2021-12-29T00:00:00.000Z,האנטילים ההולנדים,0,0,0,0,0,0
2021-12-29T00:00:00.000Z,פולין,95,20,0,0,0,0
2021-12-29T00:00:00.000Z,יוון,71,17,4,3,1,0
2021-12-29T00:00:00.000Z,אירלנד,4,1,0,0,0,0
2021-12-29T00:00:00.000Z,איטליה,62,21,2,5,1,0
2021-12-29T00:00:00.000Z,סרביה,8,1,0,0,0,0
2021-12-29T00:00:00.000Z,דומיניקה,0,0,0,0,0,0
2021-12-29T00:00:00.000Z,מלטה,27,6,2,0,0,0
2021-12-29T00:00:00.000Z,ניו זילנד,0,0,0,0,0,0
2021-12-29T00:00:00.000Z,הונגריה,47,13,0,4,0,0
2021-12-29T00:00:00.000Z,צ'ילה,2,0,0,0,0,0
2021-12-29T00:00:00.000Z,אוזבקיסטן,1,0,0,0,0,0
2021-12-29T00:00:00.000Z,בולגריה,100,21,5,1,1,0
2021-12-29T00:00:00.000Z,פינלנד,3,0,0,0,0,0
2021-12-29T00:00:00.000Z,רואנדה,2,0,0,0,0,0
2021-12-29T00:00:00.000Z,הודו,2,0,0,0,0,0
2021-12-29T00:00:00.000Z,ויטנאם,1,0,0,0,0,0
2021-12-29T00:00:00.000Z,אוסטריה,157,27,5,6,0,0
2021-12-29T00:00:00.000Z,שוודיה,2,1,0,0,0,0
2021-12-29T00:00:00.000Z,קוסטה ריקה,9,1,2,0,0,0
2021-12-29T00:00:00.000Z,רוסיה,112,86,5,2,2,0
2021-12-29T00:00:00.000Z,הרפ הדומיניקנית,0,0,1,0,0,0
2021-12-29T00:00:00.000Z,גמייקה,1,0,0,1,0,0
2021-12-29T00:00:00.000Z,נורבגיה,2,1,0,0,0,0
2021-12-29T00:00:00.000Z,אורגוואי,1,1,0,0,0,0
2021-12-29T00:00:00.000Z,מלדיבים,13,4,2,0,0,0
2021-12-29T00:00:00.000Z,פיליפינים,0,0,0,0,0,0
2021-12-29T00:00:00.000Z,ספרד,39,22,2,1,0,0
2021-12-29T00:00:00.000Z,ברזיל,8,5,1,0,0,0
2021-12-29T00:00:00.000Z,גרמניה,97,29,5,0,3,1
2021-12-29T00:00:00.000Z,תורכיה,246,80,29,25,16,5
2021-12-29T00:00:00.000Z,איי טורקס וקייקוס,1,0,0,0,0,0
2021-12-29T00:00:00.000Z,תורכמניסטאן,2,0,0,0,0,0
2021-12-29T00:00:00.000Z,קנדה,20,7,2,2,2,0
2021-12-29T00:00:00.000Z,אוקראינה,298,149,28,16,16,3
2021-12-29T00:00:00.000Z,קולומביה,7,3,0,0,0,0
2021-12-29T00:00:00.000Z,רומניה,98,28,5,2,1,0
2021-12-29T00:00:00.000Z,אתיופיה,0,1,0,0,1,0
2021-12-29T00:00:00.000Z,איחוד האמירויות הערב,47,19,5,6,1,0
2021-12-29T00:00:00.000Z,הממלכה המאוחדת,39,14,0,2,0,0
2021-12-29T00:00:00.000Z,צרפת,95,27,7,2,1,1
2021-12-29T00:00:00.000Z,פרו,4,1,0,0,0,0
2021-12-29T00:00:00.000Z,מרוקו,1,0,0,0,0,0
2021-12-29T00:00:00.000Z,טנזניה,1,0,0,1,0,0
2021-12-29T00:00:00.000Z,כלל המדינות,3542,1179,213,218,78,21
2021-12-29T00:00:00.000Z,ארמניה,1,2,0,0,0,0
2021-12-29T00:00:00.000Z,דנמרק,10,1,0,0,0,0
2021-12-29T00:00:00.000Z,ירדן,136,49,23,4,0,1
2021-12-29T00:00:00.000Z,קפריסין,83,40,2,1,0,0
2021-12-29T00:00:00.000Z,ארגנטינה,10,3,0,0,0,0
2021-12-29T00:00:00.000Z,קטר,0,0,1,0,0,1
2021-12-29T00:00:00.000Z,מצרים,93,64,6,1,0,0
2021-12-29T00:00:00.000Z,בילורוסיה,1,0,0,0,0,0
2021-12-29T00:00:00.000Z,קזחסטאן,1,0,0,0,0,0
2021-12-29T00:00:00.000Z,פנמה,2,13,0,0,0,0
2021-12-29T00:00:00.000Z,אוסטרליה,19,24,0,0,0,0
2021-12-29T00:00:00.000Z,שוויץ,54,16,0,0,1,0
2021-12-29T00:00:00.000Z,איסלנד,2,0,0,0,0,0
2021-12-29T00:00:00.000Z,גאורגיה,117,12,2,0,0,0
2021-12-29T00:00:00.000Z,פרגוואי,2,1,0,0,0,0
2021-12-29T00:00:00.000Z,ארצות הברית,488,199,21,69,22,5
2021-12-29T00:00:00.000Z,מלאווי,0,0,0,0,0,0
2021-12-29T00:00:00.000Z,קניה,1,0,0,0,0,0
2021-12-29T00:00:00.000Z,בלגיה,2,3,0,0,0,0
2021-12-29T00:00:00.000Z,גויאנה הצרפתית,1,0,0,0,0,0
2021-12-29T00:00:00.000Z,לוכסמבורג,1,0,0,0,0,0
2021-12-29T00:00:00.000Z,סרי לנקה (צילון),15,2,0,0,0,0
2021-12-29T00:00:00.000Z,תאילנד,142,5,2,31,4,1
2021-12-29T00:00:00.000Z,תוניסיה,1,0,0,0,0,0
2021-12-29T00:00:00.000Z,סינגפור,0,2,0,0,0,0
2021-12-29T00:00:00.000Z,קוריאה הדרומית,1,0,1,0,0,1
2021-12-29T00:00:00.000Z,דרום אפריקה,0,2,1,0,0,0
2021-12-29T00:00:00.000Z,הולנד,54,29,7,0,0,0
2021-12-29T00:00:00.000Z,מקסיקו,15,6,5,2,0,1
2021-12-29T00:00:00.000Z,צכיה,119,7,1,8,3,0
2021-12-29T00:00:00.000Z,פורטוגל,16,1,0,0,0,0
2021-12-29T00:00:00.000Z,סין,0,0,0,0,0,0
2021-12-29T00:00:00.000Z,קמבודיה,3,0,0,0,0,0
2021-12-30T00:00:00.000Z,אוזבקיסטן,1,0,0,0,0,0
2021-12-30T00:00:00.000Z,קובה,0,0,0,0,0,0
2021-12-30T00:00:00.000Z,צרפת,161,57,15,17,3,2
2021-12-30T00:00:00.000Z,סין,1,1,0,0,0,0
2021-12-30T00:00:00.000Z,איטליה,138,39,1,8,1,0
2021-12-30T00:00:00.000Z,איסלנד,5,0,0,0,0,0
2021-12-30T00:00:00.000Z,רוסיה,71,55,8,2,2,0
2021-12-30T00:00:00.000Z,איחוד האמירויות הערב,13,1,0,1,0,0
2021-12-30T00:00:00.000Z,ארמניה,2,0,0,0,0,0
2021-12-30T00:00:00.000Z,פיליפינים,2,1,0,0,0,0
2021-12-30T00:00:00.000Z,יוון,170,16,3,11,2,1
2021-12-30T00:00:00.000Z,סרי לנקה (צילון),9,2,0,0,0,0
2021-12-30T00:00:00.000Z,אירלנד,7,4,0,3,3,0
2021-12-30T00:00:00.000Z,סרביה,5,0,0,0,0,0
2021-12-30T00:00:00.000Z,צכיה,280,32,2,18,2,0
2021-12-30T00:00:00.000Z,אוסטריה,228,43,5,4,0,2
2021-12-30T00:00:00.000Z,סלובניה,2,0,0,1,0,0
2021-12-30T00:00:00.000Z,מאוריציוס,1,0,0,1,0,0
2021-12-30T00:00:00.000Z,פולין,192,18,0,13,1,0
2021-12-30T00:00:00.000Z,בוסניה הרצגובינה,1,0,0,0,0,0
2021-12-30T00:00:00.000Z,קולומביה,5,2,1,3,0,1
2021-12-30T00:00:00.000Z,מקסיקו,23,3,3,6,0,1
2021-12-30T00:00:00.000Z,ניגריה,2,0,0,0,0,0
2021-12-30T00:00:00.000Z,אנגולה,1,0,0,0,0,0
2021-12-30T00:00:00.000Z,מולדובה,37,8,5,1,0,0
2021-12-30T00:00:00.000Z,נורבגיה,7,3,0,0,0,0
2021-12-30T00:00:00.000Z,סנגל,1,0,0,0,0,0
2021-12-30T00:00:00.000Z,מקדוניה,2,0,0,1,0,0
2021-12-30T00:00:00.000Z,סלובקיה,0,1,0,0,0,0
2021-12-30T00:00:00.000Z,דנמרק,5,0,0,0,0,0
