date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2022-04-02T00:00:00.000Z,MONTENEGRO,0,0,0,0,0,0
2022-04-02T00:00:00.000Z,PARAGUAY ,1,0,0,0,0,0
2022-04-02T00:00:00.000Z,CROATIA ,3,0,0,0,0,0
2022-04-02T00:00:00.000Z,ANDORRA,0,0,2,0,0,0
2022-04-02T00:00:00.000Z,ESTONIA,0,3,0,0,0,0
2022-04-02T00:00:00.000Z,HONG KONG,0,1,0,0,1,0
2022-04-02T00:00:00.000Z,AUSTRIA ,299,22,5,25,0,0
2022-04-02T00:00:00.000Z,ARGENTINA,8,1,0,0,0,0
2022-04-02T00:00:00.000Z,UNITED ARAB EMIRATES,459,146,18,14,2,0
2022-04-02T00:00:00.000Z,AZERBAIJAN,1,0,0,0,0,0
2022-04-02T00:00:00.000Z,DOMINICAN R,0,0,0,0,0,0
2022-04-02T00:00:00.000Z,Republic of the Congo,1,0,0,0,0,0
2022-04-03T00:00:00.000Z,TANZANIA,1,2,0,0,0,0
2022-04-03T00:00:00.000Z,PORTUGAL ,88,6,4,8,0,1
2022-04-03T00:00:00.000Z,PHILIPPINES,9,0,0,0,0,0
2022-04-03T00:00:00.000Z,LITHUANIA,63,18,3,3,0,0
2022-04-03T00:00:00.000Z,POLAND,115,24,4,3,1,1
2022-04-03T00:00:00.000Z,TURKEY,1580,288,119,47,7,1
2022-04-03T00:00:00.000Z,AZERBAIJAN,72,9,4,2,0,0
2022-04-03T00:00:00.000Z,ESTONIA,1,3,0,0,0,0
2022-04-03T00:00:00.000Z,MONTENEGRO,0,0,0,0,0,0
2022-04-03T00:00:00.000Z,BOLIVIA ,0,1,0,0,0,0
2022-04-03T00:00:00.000Z,SERBIA,5,1,0,1,0,0
2022-04-03T00:00:00.000Z,NIGERIA,3,0,0,0,0,0
2022-04-03T00:00:00.000Z,DOMINICA  ,4,0,0,0,0,0
2022-04-03T00:00:00.000Z,TURKMENISTAN ,6,0,1,0,0,0
2022-04-03T00:00:00.000Z,CROATIA ,10,2,1,0,0,0
2022-04-03T00:00:00.000Z,MEXICO,13,10,0,0,0,0
2022-04-03T00:00:00.000Z,MALAYSIA ,0,0,0,0,0,0
2022-04-03T00:00:00.000Z,GERMANY,599,167,15,7,0,0
2022-04-03T00:00:00.000Z,NORWAY  ,9,9,0,3,0,0
2022-04-03T00:00:00.000Z,ITALY,1141,46,18,62,1,2
2022-04-03T00:00:00.000Z,FIJI,0,3,0,0,0,0
2022-04-04T00:00:00.000Z,HONDURAS ,1,0,0,0,0,0
2022-04-04T00:00:00.000Z,SLOVENIA ,2,0,0,0,0,0
2022-04-04T00:00:00.000Z,CHILE  ,1,1,0,0,0,0
2022-04-04T00:00:00.000Z,MOROCCO ,87,3,3,23,0,1
2022-04-04T00:00:00.000Z,AUSTRALIA,11,42,1,1,1,0
2022-04-04T00:00:00.000Z,SWEDEN  ,5,4,0,0,0,0
2022-04-04T00:00:00.000Z,GUATEMALA  ,1,0,0,0,0,0
2022-04-04T00:00:00.000Z,ITALY,1054,91,10,36,1,0
2022-04-04T00:00:00.000Z,GREECE ,764,42,9,28,1,0
2022-04-04T00:00:00.000Z,ICELAND ,2,0,0,0,0,0
2022-04-04T00:00:00.000Z,BELGIUM,167,73,7,11,4,0
2022-04-04T00:00:00.000Z,UNITED ARAB EMIRATES,964,119,35,57,1,3
2022-04-04T00:00:00.000Z,JAPAN,1,3,0,0,0,0
2022-04-04T00:00:00.000Z,TURKMENISTAN ,3,0,0,0,0,0
2022-04-04T00:00:00.000Z,ETHIOPIA ,43,1,8,0,0,0
2022-04-04T00:00:00.000Z,SPAIN ,519,50,13,27,2,2
2022-04-04T00:00:00.000Z,RUSSIA,24,47,4,0,0,0
2022-04-04T00:00:00.000Z,SEYCHELLES,74,12,2,10,0,0
2022-04-04T00:00:00.000Z,LITHUANIA,93,15,4,2,0,1
2022-04-04T00:00:00.000Z,PHILIPPINES,10,1,0,0,0,0
2022-04-04T00:00:00.000Z,THAILAND ,157,26,10,5,2,0
2022-04-04T00:00:00.000Z,ALBANIA,0,1,0,0,0,0
2022-04-04T00:00:00.000Z,ARMENIA ,0,0,0,0,0,0
2022-04-04T00:00:00.000Z,GIBRALTAR ,1,1,0,0,0,0
2022-04-04T00:00:00.000Z,TAJIKISTAN  ,1,0,0,0,0,0
2022-04-04T00:00:00.000Z,PANAMA  ,11,11,2,0,2,0
2022-04-04T00:00:00.000Z,MALDIVES,20,0,0,0,0,0
2022-04-05T00:00:00.000Z,JORDAN ,63,18,14,1,1,0
2022-04-05T00:00:00.000Z,VENEZUELA,1,0,0,0,0,0
2022-04-05T00:00:00.000Z,PHILIPPINES,2,1,0,0,0,0
2022-04-05T00:00:00.000Z,TURKS AND CAICOS ISLANDS,3,0,0,0,0,0
2022-04-05T00:00:00.000Z,INDONESIA ,2,0,0,0,0,0
2022-04-05T00:00:00.000Z,PANAMA  ,9,4,0,0,0,0
2022-04-05T00:00:00.000Z,KENYA ,2,1,1,0,0,0
2022-04-05T00:00:00.000Z,NEPAL ,3,1,0,0,0,0
2022-04-05T00:00:00.000Z,PARAGUAY ,0,0,2,0,0,0
2022-04-05T00:00:00.000Z,MAURITIUS  ,4,0,0,0,0,0
2022-04-05T00:00:00.000Z,BURUNDI ,0,0,0,0,0,0
2022-04-05T00:00:00.000Z,CROATIA ,3,0,0,2,0,0
2022-04-05T00:00:00.000Z,THAILAND ,158,32,8,8,0,0
2022-04-05T00:00:00.000Z,COSTA RICA ,2,14,1,0,0,0
2022-04-05T00:00:00.000Z,OMAN  ,0,0,0,0,0,0
2022-04-05T00:00:00.000Z,PERU ,1,2,0,0,0,0
2022-04-05T00:00:00.000Z,CAPE VERDE ISLANDS,0,0,0,0,0,0
2022-04-05T00:00:00.000Z,INDIA ,63,5,2,2,0,0
2022-04-05T00:00:00.000Z,BARBADOS ,0,0,0,0,0,0
2022-04-05T00:00:00.000Z,ALBANIA,0,0,0,0,0,0
2022-04-06T00:00:00.000Z,MEXICO,26,12,1,0,0,0
2022-04-06T00:00:00.000Z,GREECE ,527,45,7,23,1,0
2022-04-06T00:00:00.000Z,HONG KONG,1,0,0,0,0,0
2022-04-06T00:00:00.000Z,AUSTRALIA,18,84,0,0,0,0
2022-04-06T00:00:00.000Z,KENYA ,4,2,0,0,0,0
2022-04-06T00:00:00.000Z,KYRGYZSTAN ,0,0,0,0,0,0
2022-04-06T00:00:00.000Z,SAO TOME AND PRINCIPE  ,2,0,1,0,0,0
2022-04-06T00:00:00.000Z,SERBIA,9,2,1,1,0,0
2022-04-06T00:00:00.000Z,PORTUGAL ,179,12,2,14,0,0
2022-04-06T00:00:00.000Z,LEBANON ,0,0,0,0,0,0
2022-04-06T00:00:00.000Z,MONTENEGRO,3,5,0,0,0,0
2022-04-06T00:00:00.000Z,KAZAKHSTAN,1,2,0,0,0,0
2022-04-06T00:00:00.000Z,UNITED KINGDOM,634,530,24,36,10,1
2022-04-06T00:00:00.000Z,NETHERLANDS,310,50,5,15,2,0
2022-04-06T00:00:00.000Z,BELARUS ,2,0,1,0,0,0
2022-04-06T00:00:00.000Z,SLOVAKIA ,0,0,0,0,0,0
2022-04-06T00:00:00.000Z,CUBA ,1,0,0,0,0,0
2022-04-06T00:00:00.000Z,UKRAINE ,1,3,0,0,0,0
2022-04-06T00:00:00.000Z,Czech Republic,105,8,4,11,0,0
2022-04-06T00:00:00.000Z,PHILIPPINES,19,3,0,0,0,0
2022-04-06T00:00:00.000Z,REPUBLIC OF KOSOVO,0,0,0,0,0,0
2022-04-06T00:00:00.000Z,POLAND,194,15,4,2,1,0
2022-04-06T00:00:00.000Z,DENMARK,29,8,0,0,0,0
2022-04-07T00:00:00.000Z,SERBIA,7,3,0,0,0,0
2022-04-07T00:00:00.000Z,ETHIOPIA ,31,5,4,0,0,0
2022-04-07T00:00:00.000Z,URUGUAY ,3,3,0,0,0,0
2022-04-07T00:00:00.000Z,NETHERLANDS,291,79,11,13,1,0
2022-04-07T00:00:00.000Z,INDIA ,144,8,1,7,0,0
2022-04-07T00:00:00.000Z,TOGO ,2,0,0,0,0,0
2022-04-07T00:00:00.000Z,GUADELOUPE ,0,0,0,0,0,0
2022-04-07T00:00:00.000Z,ALBANIA,1,0,0,0,0,0
2022-04-07T00:00:00.000Z,MAURITIUS  ,2,0,0,0,0,0
2022-04-07T00:00:00.000Z,TURKS AND CAICOS ISLANDS,1,0,0,0,0,0
2022-04-07T00:00:00.000Z,PARAGUAY ,2,1,0,0,0,0
2022-04-07T00:00:00.000Z,GUATEMALA  ,2,0,0,0,0,0
2022-04-07T00:00:00.000Z,SWITZERLAND  ,283,67,8,19,2,0
2022-04-07T00:00:00.000Z,MONACO  ,1,1,0,0,0,0
2022-04-07T00:00:00.000Z,UZBEKISTAN ,25,7,0,0,0,0
2022-04-07T00:00:00.000Z,DENMARK,33,40,0,3,0,0
2022-04-07T00:00:00.000Z,NIGERIA,11,0,0,0,0,0
2022-04-07T00:00:00.000Z,SAUDI ARABIA ,22,0,1,0,0,0
2022-04-07T00:00:00.000Z,UNITED KINGDOM,615,449,25,19,9,1
2022-04-07T00:00:00.000Z,PHILIPPINES,13,1,0,1,0,0
2022-04-07T00:00:00.000Z,AUSTRIA ,251,66,7,5,0,1
2022-04-07T00:00:00.000Z,CHINA,2,0,0,0,0,0
2022-04-07T00:00:00.000Z,UNITED ARAB EMIRATES,1185,151,31,47,3,2
2022-04-07T00:00:00.000Z,AZERBAIJAN,64,5,3,1,0,0
2022-04-07T00:00:00.000Z,MARTINIQUE ,2,0,0,0,0,0
2022-04-07T00:00:00.000Z,ROMANIA ,222,56,12,9,0,0
2022-04-08T00:00:00.000Z,NEW ZEALAND ,2,1,0,0,0,0
2022-04-08T00:00:00.000Z,Democratic Republic of the Congo,0,0,1,0,0,0
2022-04-08T00:00:00.000Z,SINGAPORE ,33,7,0,0,0,0
2022-04-08T00:00:00.000Z,CANADA,86,171,4,3,1,0
2022-04-08T00:00:00.000Z,PHILIPPINES,19,1,0,0,0,0
2022-04-08T00:00:00.000Z,ZIMBABWE ,0,1,0,0,0,0
2022-04-08T00:00:00.000Z,IRELAND,16,25,0,0,1,0
2022-04-08T00:00:00.000Z,MALTA ,7,0,0,0,0,0
2022-04-08T00:00:00.000Z,FINLAND,34,15,0,1,0,0
2022-04-08T00:00:00.000Z,EL SALVADOR ,1,0,0,0,0,0
2022-04-08T00:00:00.000Z,HUNGARY,749,150,40,14,4,2
2022-04-08T00:00:00.000Z,NORWAY  ,10,18,0,1,0,0
2022-04-08T00:00:00.000Z,TURKEY,858,200,59,6,6,1
2022-04-08T00:00:00.000Z,FRANCE,787,227,16,32,7,0
2022-04-08T00:00:00.000Z,HONDURAS ,1,0,0,0,0,0
2022-04-08T00:00:00.000Z,ETHIOPIA ,40,5,7,0,0,0
2022-04-08T00:00:00.000Z,ZAMBIA ,1,3,0,0,0,0
2022-04-08T00:00:00.000Z,POLAND,269,37,2,6,0,0
2022-04-08T00:00:00.000Z,TANZANIA,2,0,0,0,0,0
2022-04-08T00:00:00.000Z,MALAWI  ,1,0,0,0,0,0
2022-04-08T00:00:00.000Z,KYRGYZSTAN ,0,0,0,0,0,0
2022-04-08T00:00:00.000Z,UZBEKISTAN ,9,0,1,0,0,0
2022-04-08T00:00:00.000Z,ICELAND ,1,1,0,0,0,0
2022-04-08T00:00:00.000Z,MACEDONIA,1,0,0,0,0,0
2022-04-08T00:00:00.000Z,SERBIA,38,11,2,1,0,0
2022-04-08T00:00:00.000Z,GREECE ,556,46,3,27,3,0
2022-04-09T00:00:00.000Z,TUNISIA ,0,0,0,0,0,0
2022-04-09T00:00:00.000Z,NORWAY  ,3,14,1,0,1,0
2022-04-09T00:00:00.000Z,ARMENIA ,0,0,0,0,0,0
2022-04-09T00:00:00.000Z,HUNGARY,261,43,13,17,1,3
2022-04-09T00:00:00.000Z,MALAWI  ,0,0,0,0,0,0
2022-04-09T00:00:00.000Z,TURKEY,839,197,56,21,0,3
2022-04-09T00:00:00.000Z,ECUADOR,1,0,0,0,0,0
2022-04-09T00:00:00.000Z,MOLDOVA,1,0,1,0,0,0
2022-04-09T00:00:00.000Z,SINGAPORE ,16,1,0,2,0,0
2022-04-09T00:00:00.000Z,MEXICO,45,13,0,1,1,0
2022-04-09T00:00:00.000Z,ETHIOPIA ,20,6,2,0,0,0
2022-04-09T00:00:00.000Z,PERU ,6,0,0,0,0,0
2022-04-09T00:00:00.000Z,JORDAN ,25,5,3,0,0,0
2022-04-09T00:00:00.000Z,GABON ,2,0,0,0,0,0
2022-04-09T00:00:00.000Z,KYRGYZSTAN ,0,1,0,0,0,0
2022-04-09T00:00:00.000Z,ESTONIA,2,1,0,0,0,0
2022-04-09T00:00:00.000Z,FINLAND,0,1,0,0,0,0
2022-04-09T00:00:00.000Z,ALBANIA,1,0,0,0,0,0
2022-04-09T00:00:00.000Z,TANZANIA,20,0,1,0,0,0
2022-04-09T00:00:00.000Z,LUXEMBOURG  ,2,4,0,0,1,0
2022-04-09T00:00:00.000Z,COLOMBIA ,2,0,0,0,0,0
2022-04-09T00:00:00.000Z,KAZAKHSTAN,3,0,0,0,0,0
2022-04-10T00:00:00.000Z,SPAIN ,315,88,7,13,5,1
2022-04-10T00:00:00.000Z,COLOMBIA ,1,0,0,0,0,0
2022-04-10T00:00:00.000Z,MEXICO,37,2,1,1,0,0
2022-04-10T00:00:00.000Z,ETHIOPIA ,27,1,2,0,0,0
2022-04-10T00:00:00.000Z,CHINA,0,0,1,0,0,0
2022-04-10T00:00:00.000Z,SERBIA,1,2,0,0,0,0
2022-04-10T00:00:00.000Z,HUNGARY,533,65,12,9,0,2
2022-04-10T00:00:00.000Z,North Korea,7,1,0,0,1,0
2022-04-10T00:00:00.000Z,REPUBLIC OF SOUTH SUDAN,1,0,0,0,0,0
2022-04-10T00:00:00.000Z,LATVIA ,14,7,0,0,0,0
2022-04-10T00:00:00.000Z,GEORGIA ,502,50,13,18,0,1
2022-04-10T00:00:00.000Z,THAILAND ,406,74,9,9,2,0
2022-04-10T00:00:00.000Z,MOLDOVA,52,23,1,1,1,0
2022-04-10T00:00:00.000Z,SEYCHELLES,42,12,0,2,1,0
2022-04-10T00:00:00.000Z,HONG KONG,1,7,0,0,0,0
2022-04-10T00:00:00.000Z,AUSTRALIA,4,79,2,0,0,0
2022-04-10T00:00:00.000Z,UNITED STATES ,614,614,25,24,1,1
2022-04-10T00:00:00.000Z,GHANA ,4,6,1,0,0,0
2022-04-10T00:00:00.000Z,AZERBAIJAN,36,9,2,0,0,0
2022-04-10T00:00:00.000Z,NETHERLANDS,204,46,5,10,4,0
2022-04-10T00:00:00.000Z,TAIWAN,1,0,1,0,0,0
2022-04-11T00:00:00.000Z,UKRAINE ,2,0,0,0,0,0
2022-04-11T00:00:00.000Z,SINGAPORE ,7,2,0,0,0,0
2022-04-11T00:00:00.000Z,VENEZUELA,1,1,0,0,0,0
2022-04-11T00:00:00.000Z,TOGO ,1,0,0,0,0,0
2022-04-11T00:00:00.000Z,SERBIA,2,0,0,0,0,0
2022-04-11T00:00:00.000Z,GRENADA,2,0,0,0,0,0
2022-04-11T00:00:00.000Z,MONTENEGRO,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,HONG KONG,1,0,0,0,0,0
2022-04-11T00:00:00.000Z,CANADA,55,81,8,2,3,0
2022-04-11T00:00:00.000Z,ESTONIA,1,1,0,0,0,0
2022-04-11T00:00:00.000Z,PORTUGAL ,219,37,10,8,3,0
2022-04-11T00:00:00.000Z,SWITZERLAND  ,290,165,6,7,3,0
2022-04-11T00:00:00.000Z,ALBANIA,3,0,0,0,0,0
2022-04-11T00:00:00.000Z,CHILE  ,4,3,0,0,0,0
2022-04-11T00:00:00.000Z,BELARUS ,2,4,0,0,0,0
2022-04-11T00:00:00.000Z,Democratic Republic of the Congo,1,0,0,0,0,0
2022-04-11T00:00:00.000Z,GERMANY,493,325,13,9,5,0
2022-04-11T00:00:00.000Z,SOUTH AFRICA,21,13,1,1,0,0
2022-04-11T00:00:00.000Z,NIGERIA,7,0,0,0,0,0
2022-04-11T00:00:00.000Z,CUBA ,3,0,0,0,0,0
2022-04-11T00:00:00.000Z,REPUBLIC OF SOUTH SUDAN,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,DENMARK,14,13,0,0,0,0
2022-04-11T00:00:00.000Z,TANZANIA,1,0,0,0,0,0
2022-04-11T00:00:00.000Z,BULGARIA,407,43,15,12,0,0
2022-04-12T00:00:00.000Z,SWITZERLAND  ,388,185,10,14,1,0
2022-04-12T00:00:00.000Z,THAILAND ,166,16,5,1,0,1
2022-04-12T00:00:00.000Z,CANADA,40,97,3,3,0,0
2022-04-12T00:00:00.000Z,JORDAN ,123,25,12,1,0,0
2022-04-12T00:00:00.000Z,PORTUGAL ,116,12,1,2,0,0
2022-04-12T00:00:00.000Z,ROMANIA ,473,94,30,19,1,1
2022-04-12T00:00:00.000Z,MOLDOVA,29,15,1,1,0,0
2022-04-12T00:00:00.000Z,NIGERIA,5,0,0,0,0,0
2022-04-12T00:00:00.000Z,VIETNAM ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,NETHERLANDS,344,51,6,12,0,0
2022-04-12T00:00:00.000Z,RUSSIA,15,22,2,0,0,0
2022-04-12T00:00:00.000Z,ITALY,950,91,20,38,1,2
2022-04-12T00:00:00.000Z,SAUDI ARABIA ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,HONG KONG,0,1,0,0,0,0
2022-04-12T00:00:00.000Z,IVORY COAST,2,0,0,0,0,0
2022-04-12T00:00:00.000Z,INDONESIA ,0,0,0,0,0,0
2022-04-12T00:00:00.000Z,SLOVAKIA ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,CHILE  ,13,6,0,0,0,0
2022-04-12T00:00:00.000Z,ECUADOR,6,1,0,0,0,0
2022-04-13T00:00:00.000Z,NIGERIA,11,1,0,0,0,0
2022-04-13T00:00:00.000Z,RWANDA  ,2,0,0,0,0,0
2022-04-13T00:00:00.000Z,PHILIPPINES,11,6,1,0,0,0
2022-04-13T00:00:00.000Z,EL SALVADOR ,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,MALAWI  ,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,THAILAND ,24,15,1,0,0,0
2022-04-13T00:00:00.000Z,HONG KONG,0,3,0,0,0,0
2022-04-13T00:00:00.000Z,KAZAKHSTAN,1,0,0,0,0,0
2022-04-13T00:00:00.000Z,FIJI,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,ETHIOPIA ,38,11,1,0,0,0
2022-04-13T00:00:00.000Z,TAIWAN,1,1,0,0,0,0
2022-04-13T00:00:00.000Z,URUGUAY ,2,1,0,0,0,0
2022-04-13T00:00:00.000Z,CAMEROON ,2,0,0,0,0,0
2022-04-13T00:00:00.000Z,AUSTRALIA,12,39,1,0,3,0
2022-04-13T00:00:00.000Z,UZBEKISTAN ,2,0,0,0,0,0
2022-04-13T00:00:00.000Z,SAUDI ARABIA ,4,0,1,0,0,0
2022-04-13T00:00:00.000Z,GUATEMALA  ,3,0,0,0,0,0
2022-04-13T00:00:00.000Z,DENMARK,8,7,0,0,0,0
2022-04-13T00:00:00.000Z,COSTA RICA ,4,5,1,0,1,0
2022-04-13T00:00:00.000Z,BOLIVIA ,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,ESTONIA,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,INDONESIA ,1,2,0,0,0,0
2022-04-13T00:00:00.000Z,ITALY,1664,299,34,25,5,0
2022-04-13T00:00:00.000Z,BULGARIA,305,49,10,12,0,0
2022-04-13T00:00:00.000Z,GEORGIA ,276,37,11,4,0,0
2022-04-14T00:00:00.000Z,BAHRAIN,22,8,2,0,0,1
2022-04-14T00:00:00.000Z,DOMINICA  ,1,0,0,0,0,0
2022-04-14T00:00:00.000Z,NAMIBIA  ,1,1,0,0,0,0
2022-04-14T00:00:00.000Z,BRAZIL,14,6,1,0,0,0
2022-04-14T00:00:00.000Z,IRAQ,0,0,0,0,0,0
2022-04-14T00:00:00.000Z,VIETNAM ,5,0,0,0,0,0
2022-04-14T00:00:00.000Z,CROATIA ,10,1,3,0,0,1
2022-04-14T00:00:00.000Z,BURKINA FASO ,0,1,0,0,1,0
2022-04-14T00:00:00.000Z,TURKMENISTAN ,0,1,0,0,0,0
2022-04-14T00:00:00.000Z,SLOVENIA ,5,0,0,0,0,0
2022-04-14T00:00:00.000Z,COSTA RICA ,4,7,0,0,0,0
2022-04-14T00:00:00.000Z,CAMEROON ,4,0,0,0,0,0
2022-04-14T00:00:00.000Z,AUSTRALIA,13,23,0,5,0,0
2022-04-14T00:00:00.000Z,COOK ISLANDS,2,0,0,0,0,0
2022-04-14T00:00:00.000Z,UNITED ARAB EMIRATES,1015,199,36,18,3,2
2022-04-14T00:00:00.000Z,SRI LANKA ,19,1,0,0,0,0
2022-04-14T00:00:00.000Z,Republic of the Congo,2,0,0,0,0,0
2022-04-14T00:00:00.000Z,SAUDI ARABIA ,0,0,0,0,0,0
2022-04-14T00:00:00.000Z,JAPAN,2,0,0,0,0,0
2022-04-14T00:00:00.000Z,POLAND,163,36,2,9,0,0
2022-04-14T00:00:00.000Z,DENMARK,35,44,0,2,0,0
2022-04-14T00:00:00.000Z,MOROCCO ,246,15,3,17,0,0
2022-04-14T00:00:00.000Z,ITALY,1109,224,11,30,1,2
2022-04-14T00:00:00.000Z,JORDAN ,116,47,11,0,0,2
2022-04-14T00:00:00.000Z,MALDIVES,27,1,0,0,0,0
2022-04-14T00:00:00.000Z,CAMBODIA  ,0,1,0,0,0,0
2022-04-14T00:00:00.000Z,CYPRUS ,638,228,27,7,2,0
2022-04-14T00:00:00.000Z,ROMANIA ,347,114,16,9,0,1
2022-04-14T00:00:00.000Z,RUSSIA,55,109,11,2,1,0
2022-04-14T00:00:00.000Z,SEYCHELLES,27,13,0,3,1,0
2022-04-14T00:00:00.000Z,CANADA,8,23,0,1,0,0
2022-04-15T00:00:00.000Z,PERU ,8,0,2,0,0,0
2022-04-15T00:00:00.000Z,ICELAND ,2,0,0,0,0,0
2022-04-15T00:00:00.000Z,SUDAN ,0,1,0,0,0,0
2022-04-15T00:00:00.000Z,TURKEY,742,225,53,7,4,3
2022-04-15T00:00:00.000Z,LITHUANIA,141,14,7,6,0,0
2022-04-15T00:00:00.000Z,NEPAL ,9,0,0,1,0,0
2022-04-15T00:00:00.000Z,OMAN  ,1,0,0,0,0,0
2022-04-15T00:00:00.000Z,SERBIA,4,1,1,0,0,0
2022-04-15T00:00:00.000Z,FINLAND,14,10,2,0,0,0
2022-04-15T00:00:00.000Z,UNITED KINGDOM,736,228,20,25,2,1
2022-04-15T00:00:00.000Z,POLAND,348,66,8,8,0,0
2022-04-15T00:00:00.000Z,JAPAN,7,0,0,0,0,0
2022-04-15T00:00:00.000Z,SWITZERLAND  ,149,152,2,2,6,0
2022-04-15T00:00:00.000Z,AUSTRALIA,13,9,0,0,1,0
2022-04-15T00:00:00.000Z,LUXEMBOURG  ,2,2,0,0,0,0
2022-04-15T00:00:00.000Z,MONTENEGRO,0,0,0,0,0,0
2022-04-15T00:00:00.000Z,PANAMA  ,7,0,0,0,0,0
2022-04-15T00:00:00.000Z,MALAYSIA ,1,0,0,0,0,0
2022-04-15T00:00:00.000Z,SINGAPORE ,3,4,1,0,1,0
2022-04-15T00:00:00.000Z,DOMINICAN R,2,0,1,0,0,0
2022-04-16T00:00:00.000Z,FRANCE,454,118,13,29,0,2
2022-04-16T00:00:00.000Z,COSTA RICA ,3,0,0,0,0,0
2022-04-16T00:00:00.000Z,MOROCCO ,1,0,0,0,0,0
2022-04-16T00:00:00.000Z,SOUTH AFRICA,4,5,3,0,0,0
2022-04-16T00:00:00.000Z,North Korea,1,0,0,0,0,0
2022-04-16T00:00:00.000Z,SPAIN ,184,22,4,11,0,0
2022-04-16T00:00:00.000Z,SEYCHELLES,0,5,0,0,0,0
2022-04-16T00:00:00.000Z,EGYPT ,454,160,21,5,3,1
2022-04-16T00:00:00.000Z,KENYA ,1,0,0,0,0,0
2022-04-16T00:00:00.000Z,CROATIA ,1,1,0,0,0,0
2022-04-16T00:00:00.000Z,MOLDOVA,1,1,0,0,0,0
2022-04-16T00:00:00.000Z,INDIA ,0,0,0,0,0,0
2022-04-16T00:00:00.000Z,VIETNAM ,1,0,0,0,0,0
2022-04-16T00:00:00.000Z,SWEDEN  ,0,1,0,0,0,0
2022-04-16T00:00:00.000Z,RUSSIA,11,34,2,0,0,0
2022-04-16T00:00:00.000Z,COLOMBIA ,9,0,1,0,0,0
2022-04-16T00:00:00.000Z,POLAND,179,45,12,2,0,0
2022-04-17T00:00:00.000Z,UNITED ARAB EMIRATES,620,163,25,12,6,2
2022-04-17T00:00:00.000Z,PHILIPPINES,7,0,0,0,0,0
2022-04-17T00:00:00.000Z,PORTUGAL ,121,32,1,2,0,0
2022-04-17T00:00:00.000Z,AZERBAIJAN,42,12,6,0,0,0
2022-04-17T00:00:00.000Z,UNITED STATES ,402,294,13,14,6,0
2022-04-17T00:00:00.000Z,BURUNDI ,0,0,0,0,0,0
2022-04-17T00:00:00.000Z,UZBEKISTAN ,2,0,0,0,0,0
2022-04-17T00:00:00.000Z,JORDAN ,757,74,23,16,0,0
2022-04-17T00:00:00.000Z,JAPAN,3,3,0,0,0,0
2022-04-17T00:00:00.000Z,SAUDI ARABIA ,96,0,0,2,0,0
2022-04-17T00:00:00.000Z,SWITZERLAND  ,349,112,9,24,0,3
2022-04-17T00:00:00.000Z,ECUADOR,2,0,0,0,0,0
2022-04-17T00:00:00.000Z,GRENADA,0,0,0,0,0,0
2022-04-17T00:00:00.000Z,MONTENEGRO,87,9,3,15,0,1
2022-04-17T00:00:00.000Z,ARGENTINA,14,0,0,0,0,0
2022-04-17T00:00:00.000Z,SWEDEN  ,34,22,4,5,0,1
2022-04-17T00:00:00.000Z,FINLAND,6,0,0,1,0,0
2022-04-17T00:00:00.000Z,SINGAPORE ,5,2,0,0,0,0
2022-04-17T00:00:00.000Z,PERU ,2,0,0,0,0,0
2022-04-17T00:00:00.000Z,THAILAND ,394,73,8,10,3,1
2022-04-17T00:00:00.000Z,HONG KONG,1,0,0,0,0,0
2022-04-17T00:00:00.000Z,ANGOLA ,1,0,0,0,0,0
2022-04-17T00:00:00.000Z,ALBANIA,0,0,0,0,0,0
2022-04-17T00:00:00.000Z,BELARUS ,0,0,0,0,0,0
2022-04-17T00:00:00.000Z,DOMINICAN R,0,0,0,0,0,0
2022-04-18T00:00:00.000Z,GHANA ,4,1,1,0,0,0
2022-04-18T00:00:00.000Z,NETHERLANDS,527,70,13,30,3,3
2022-04-18T00:00:00.000Z,SERBIA,32,14,1,1,0,0
2022-04-18T00:00:00.000Z,SWEDEN  ,9,1,0,0,0,0
2022-04-18T00:00:00.000Z,CHILE  ,0,1,0,0,0,0
2022-04-18T00:00:00.000Z,BULGARIA,353,57,5,7,1,0
2022-04-18T00:00:00.000Z,FRENCH GUIANA ,1,0,0,0,0,0
2022-04-18T00:00:00.000Z,BOTSWANA  ,2,0,0,0,0,0
2022-04-18T00:00:00.000Z,CANADA,67,67,5,2,0,0
2022-04-18T00:00:00.000Z,DOMINICA  ,1,0,0,0,0,0
2022-04-18T00:00:00.000Z,SWITZERLAND  ,202,94,2,5,0,0
2022-04-18T00:00:00.000Z,TURKMENISTAN ,1,3,1,0,0,0
2022-04-18T00:00:00.000Z,BRAZIL,14,1,2,0,0,0
2022-04-18T00:00:00.000Z,HONG KONG,0,0,1,0,0,0
