dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-12-29T00:00:00.000Z,12-15,,,1632
2021-12-29T00:00:00.000Z,16-19,,,810
2021-12-30T00:00:00.000Z,0-4,,,1309
2021-12-30T00:00:00.000Z,5-11,,,5532
2021-12-30T00:00:00.000Z,12-15,,,1759
2021-12-30T00:00:00.000Z,16-19,,,859
2021-12-31T00:00:00.000Z,0-4,,,1365
2021-12-31T00:00:00.000Z,5-11,,,5790
2021-12-31T00:00:00.000Z,12-15,,,1787
2021-12-31T00:00:00.000Z,16-19,,,872
2022-01-01T00:00:00.000Z,0-4,,,1421
2022-01-01T00:00:00.000Z,5-11,,,5925
2022-01-01T00:00:00.000Z,12-15,,,1791
2022-01-01T00:00:00.000Z,16-19,,,881
2022-01-02T00:00:00.000Z,0-4,,,1550
2022-01-02T00:00:00.000Z,5-11,,,6616
2022-01-02T00:00:00.000Z,12-15,,,1885
2022-01-02T00:00:00.000Z,16-19,,,940
2022-01-03T00:00:00.000Z,0-4,,,1726
2022-01-03T00:00:00.000Z,5-11,,,7443
2022-01-03T00:00:00.000Z,12-15,,,1840
2022-01-03T00:00:00.000Z,16-19,,,917
2022-01-04T00:00:00.000Z,0-4,,,1911
2022-01-04T00:00:00.000Z,5-11,,,7823
2022-01-04T00:00:00.000Z,12-15,,,1746
2022-01-04T00:00:00.000Z,16-19,,,937
2022-01-05T00:00:00.000Z,0-4,,,2140
2022-01-05T00:00:00.000Z,5-11,,,8746
2022-01-05T00:00:00.000Z,12-15,,,1853
2022-01-05T00:00:00.000Z,16-19,,,1013
2022-01-06T00:00:00.000Z,0-4,,,2310
2022-01-06T00:00:00.000Z,5-11,,,9071
2022-01-06T00:00:00.000Z,12-15,,,1802
2022-01-06T00:00:00.000Z,16-19,,,1041
2022-01-07T00:00:00.000Z,0-4,,,2454
2022-01-07T00:00:00.000Z,5-11,,,9191
2022-01-07T00:00:00.000Z,12-15,,,1793
2022-01-07T00:00:00.000Z,16-19,,,1034
2022-01-08T00:00:00.000Z,0-4,,,2636
2022-01-08T00:00:00.000Z,5-11,,,9428
2022-01-08T00:00:00.000Z,12-15,,,1811
2022-01-08T00:00:00.000Z,16-19,,,1069
2022-01-09T00:00:00.000Z,0-4,,,2952
2022-01-09T00:00:00.000Z,5-11,,,9616
2022-01-09T00:00:00.000Z,12-15,,,1690
2022-01-09T00:00:00.000Z,16-19,,,1074
2022-01-10T00:00:00.000Z,0-4,,,3301
2022-01-10T00:00:00.000Z,5-11,,,9880
2022-01-10T00:00:00.000Z,12-15,,,1658
2022-01-10T00:00:00.000Z,16-19,,,1077
2022-01-11T00:00:00.000Z,0-4,,,3656
2022-01-11T00:00:00.000Z,5-11,,,10405
2022-01-11T00:00:00.000Z,12-15,,,1564
2022-01-11T00:00:00.000Z,16-19,,,1026
2022-01-12T00:00:00.000Z,0-4,,,4044
2022-01-12T00:00:00.000Z,5-11,,,10452
2022-01-12T00:00:00.000Z,12-15,,,1449
2022-01-12T00:00:00.000Z,16-19,,,953
2022-01-13T00:00:00.000Z,0-4,,,4525
2022-01-13T00:00:00.000Z,5-11,,,10631
2022-01-13T00:00:00.000Z,12-15,,,1337
2022-01-13T00:00:00.000Z,16-19,,,866
2022-01-14T00:00:00.000Z,0-4,,,4760
2022-01-14T00:00:00.000Z,5-11,,,10792
2022-01-14T00:00:00.000Z,12-15,,,1333
2022-01-14T00:00:00.000Z,16-19,,,852
2022-01-15T00:00:00.000Z,0-4,,,5125
2022-01-15T00:00:00.000Z,5-11,,,11309
2022-01-15T00:00:00.000Z,12-15,,,1355
2022-01-15T00:00:00.000Z,16-19,,,811
2022-01-16T00:00:00.000Z,0-4,,,5467
2022-01-16T00:00:00.000Z,5-11,,,10970
2022-01-16T00:00:00.000Z,12-15,,,1307
2022-01-16T00:00:00.000Z,16-19,,,765
2022-01-17T00:00:00.000Z,0-4,,,5800
2022-01-17T00:00:00.000Z,5-11,,,10787
2022-01-17T00:00:00.000Z,12-15,,,1206
2022-01-17T00:00:00.000Z,16-19,,,727
2022-01-18T00:00:00.000Z,0-4,,,6185
2022-01-18T00:00:00.000Z,5-11,,,10759
2022-01-18T00:00:00.000Z,12-15,,,1221
2022-01-18T00:00:00.000Z,16-19,,,738
2022-01-19T00:00:00.000Z,0-4,,,6226
2022-01-19T00:00:00.000Z,5-11,,,10158
2022-01-19T00:00:00.000Z,12-15,,,1144
2022-01-19T00:00:00.000Z,16-19,,,744
2022-01-20T00:00:00.000Z,0-4,,,6120
2022-01-20T00:00:00.000Z,5-11,,,9695
2022-01-20T00:00:00.000Z,12-15,,,1101
2022-01-20T00:00:00.000Z,16-19,,,762
2022-01-21T00:00:00.000Z,0-4,,,6019
2022-01-21T00:00:00.000Z,5-11,,,9267
2022-01-21T00:00:00.000Z,12-15,,,1050
2022-01-21T00:00:00.000Z,16-19,,,762
2022-01-22T00:00:00.000Z,0-4,,,5671
2022-01-22T00:00:00.000Z,5-11,,,8475
2022-01-22T00:00:00.000Z,12-15,,,969
2022-01-22T00:00:00.000Z,16-19,,,758
2022-01-23T00:00:00.000Z,0-4,,,5613
2022-01-23T00:00:00.000Z,5-11,,,8172
2022-01-23T00:00:00.000Z,12-15,,,901
2022-01-23T00:00:00.000Z,16-19,,,721
2022-01-24T00:00:00.000Z,0-4,,,5337
2022-01-24T00:00:00.000Z,5-11,,,7356
2022-01-24T00:00:00.000Z,12-15,,,854
2022-01-24T00:00:00.000Z,16-19,,,690
2022-01-25T00:00:00.000Z,0-4,,,5024
2022-01-25T00:00:00.000Z,5-11,,,6530
2022-01-25T00:00:00.000Z,12-15,,,744
2022-01-25T00:00:00.000Z,16-19,,,627
2022-01-26T00:00:00.000Z,0-4,,,4915
2022-01-26T00:00:00.000Z,5-11,,,6085
2022-01-26T00:00:00.000Z,12-15,,,687
2022-01-26T00:00:00.000Z,16-19,,,574
2022-01-27T00:00:00.000Z,0-4,,,4303
2022-01-27T00:00:00.000Z,5-11,,,5027
2022-01-27T00:00:00.000Z,12-15,,,588
2022-01-27T00:00:00.000Z,16-19,,,519
2022-01-28T00:00:00.000Z,0-4,,,3928
2022-01-28T00:00:00.000Z,5-11,,,4472
2022-01-28T00:00:00.000Z,12-15,,,539
2022-01-28T00:00:00.000Z,16-19,,,503
2022-01-29T00:00:00.000Z,0-4,,,3663
2022-01-29T00:00:00.000Z,5-11,,,4098
2022-01-29T00:00:00.000Z,12-15,,,505
2022-01-29T00:00:00.000Z,16-19,,,493
2022-01-30T00:00:00.000Z,0-4,,,2916
2022-01-30T00:00:00.000Z,5-11,,,3238
2022-01-30T00:00:00.000Z,12-15,,,455
2022-01-30T00:00:00.000Z,16-19,,,471
2022-01-31T00:00:00.000Z,0-4,,,2299
2022-01-31T00:00:00.000Z,5-11,,,2384
2022-01-31T00:00:00.000Z,12-15,,,370
2022-01-31T00:00:00.000Z,16-19,,,445
2022-02-01T00:00:00.000Z,0-4,,,1638
2022-02-01T00:00:00.000Z,5-11,,,1513
2022-02-01T00:00:00.000Z,12-15,,,312
2022-02-01T00:00:00.000Z,16-19,,,428
2022-02-02T00:00:00.000Z,0-4,,,962
2022-02-02T00:00:00.000Z,5-11,,,736
2022-02-02T00:00:00.000Z,12-15,,,242
2022-02-02T00:00:00.000Z,16-19,,,416
2022-02-03T00:00:00.000Z,0-4,,,866
2022-02-03T00:00:00.000Z,5-11,,,663
2022-02-03T00:00:00.000Z,12-15,,,232
2022-02-03T00:00:00.000Z,16-19,,,424
2022-02-04T00:00:00.000Z,0-4,,,839
2022-02-04T00:00:00.000Z,5-11,,,635
2022-02-04T00:00:00.000Z,12-15,,,224
2022-02-04T00:00:00.000Z,16-19,,,432
2022-02-05T00:00:00.000Z,0-4,,,820
2022-02-05T00:00:00.000Z,5-11,,,615
2022-02-05T00:00:00.000Z,12-15,,,226
2022-02-05T00:00:00.000Z,16-19,,,431
2022-02-06T00:00:00.000Z,0-4,,,730
2022-02-06T00:00:00.000Z,5-11,,,576
2022-02-06T00:00:00.000Z,12-15,,,232
2022-02-06T00:00:00.000Z,16-19,,,437
2022-02-07T00:00:00.000Z,0-4,,,657
2022-02-07T00:00:00.000Z,5-11,,,525
2022-02-07T00:00:00.000Z,12-15,,,237
2022-02-07T00:00:00.000Z,16-19,,,454
2022-02-08T00:00:00.000Z,0-4,,,594
2022-02-08T00:00:00.000Z,5-11,,,485
2022-02-08T00:00:00.000Z,12-15,,,233
2022-02-08T00:00:00.000Z,16-19,,,457
2022-02-09T00:00:00.000Z,0-4,,,552
2022-02-09T00:00:00.000Z,5-11,,,457
2022-02-09T00:00:00.000Z,12-15,,,241
2022-02-09T00:00:00.000Z,16-19,,,476
2022-02-10T00:00:00.000Z,0-4,,,514
2022-02-10T00:00:00.000Z,5-11,,,446
2022-02-10T00:00:00.000Z,12-15,,,254
2022-02-10T00:00:00.000Z,16-19,,,486
2022-02-11T00:00:00.000Z,0-4,,,520
2022-02-11T00:00:00.000Z,5-11,,,459
2022-02-11T00:00:00.000Z,12-15,,,268
2022-02-11T00:00:00.000Z,16-19,,,494
2022-02-12T00:00:00.000Z,0-4,,,507
2022-02-12T00:00:00.000Z,5-11,,,466
2022-02-12T00:00:00.000Z,12-15,,,284
2022-02-12T00:00:00.000Z,16-19,,,514
2022-02-13T00:00:00.000Z,0-4,,,502
2022-02-13T00:00:00.000Z,5-11,,,457
2022-02-13T00:00:00.000Z,12-15,,,305
2022-02-13T00:00:00.000Z,16-19,,,526
2022-02-14T00:00:00.000Z,0-4,,,475
2022-02-14T00:00:00.000Z,5-11,,,467
2022-02-14T00:00:00.000Z,12-15,,,317
2022-02-14T00:00:00.000Z,16-19,,,553
2022-02-15T00:00:00.000Z,0-4,,,467
2022-02-15T00:00:00.000Z,5-11,,,482
2022-02-15T00:00:00.000Z,12-15,,,341
2022-02-15T00:00:00.000Z,16-19,,,584
2022-02-16T00:00:00.000Z,0-4,,,441
2022-02-16T00:00:00.000Z,5-11,,,483
2022-02-16T00:00:00.000Z,12-15,,,351
2022-02-16T00:00:00.000Z,16-19,,,597
2022-02-17T00:00:00.000Z,0-4,,,446
2022-02-17T00:00:00.000Z,5-11,,,504
2022-02-17T00:00:00.000Z,12-15,,,377
2022-02-17T00:00:00.000Z,16-19,,,620
2022-02-18T00:00:00.000Z,0-4,,,452
2022-02-18T00:00:00.000Z,5-11,,,526
2022-02-18T00:00:00.000Z,12-15,,,404
2022-02-18T00:00:00.000Z,16-19,,,655
2022-02-19T00:00:00.000Z,0-4,,,451
2022-02-19T00:00:00.000Z,5-11,,,539
2022-02-19T00:00:00.000Z,12-15,,,411
2022-02-19T00:00:00.000Z,16-19,,,663
2022-02-20T00:00:00.000Z,0-4,,,432
2022-02-20T00:00:00.000Z,5-11,,,546
2022-02-20T00:00:00.000Z,12-15,,,406
2022-02-20T00:00:00.000Z,16-19,,,665
2022-02-21T00:00:00.000Z,0-4,,,419
2022-02-21T00:00:00.000Z,5-11,,,551
2022-02-21T00:00:00.000Z,12-15,,,427
2022-02-21T00:00:00.000Z,16-19,,,655
2022-02-22T00:00:00.000Z,0-4,,,411
2022-02-22T00:00:00.000Z,5-11,,,556
2022-02-22T00:00:00.000Z,12-15,,,437
2022-02-22T00:00:00.000Z,16-19,,,665
2022-02-23T00:00:00.000Z,0-4,,,401
2022-02-23T00:00:00.000Z,5-11,,,555
2022-02-23T00:00:00.000Z,12-15,,,435
2022-02-23T00:00:00.000Z,16-19,,,671
2022-02-24T00:00:00.000Z,0-4,,,391
2022-02-24T00:00:00.000Z,5-11,,,525
2022-02-24T00:00:00.000Z,12-15,,,417
2022-02-24T00:00:00.000Z,16-19,,,654
2022-02-25T00:00:00.000Z,0-4,,,380
2022-02-25T00:00:00.000Z,5-11,,,515
2022-02-25T00:00:00.000Z,12-15,,,410
2022-02-25T00:00:00.000Z,16-19,,,642
2022-02-26T00:00:00.000Z,0-4,,,384
2022-02-26T00:00:00.000Z,5-11,,,509
2022-02-26T00:00:00.000Z,12-15,,,404
2022-02-26T00:00:00.000Z,16-19,,,637
2022-02-27T00:00:00.000Z,0-4,,,395
2022-02-27T00:00:00.000Z,5-11,,,529
2022-02-27T00:00:00.000Z,12-15,,,426
2022-02-27T00:00:00.000Z,16-19,,,637
2022-02-28T00:00:00.000Z,0-4,,,440
2022-02-28T00:00:00.000Z,5-11,,,597
2022-02-28T00:00:00.000Z,12-15,,,472
2022-02-28T00:00:00.000Z,16-19,,,671
2022-03-01T00:00:00.000Z,0-4,,,472
2022-03-01T00:00:00.000Z,5-11,,,624
2022-03-01T00:00:00.000Z,12-15,,,487
2022-03-01T00:00:00.000Z,16-19,,,679
2022-03-02T00:00:00.000Z,0-4,,,491
2022-03-02T00:00:00.000Z,5-11,,,641
2022-03-02T00:00:00.000Z,12-15,,,505
2022-03-02T00:00:00.000Z,16-19,,,677
2022-03-03T00:00:00.000Z,0-4,,,441
2022-03-03T00:00:00.000Z,5-11,,,594
2022-03-03T00:00:00.000Z,12-15,,,464
2022-03-03T00:00:00.000Z,16-19,,,595
