dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2021-12-08T00:00:00.000Z,14,244,225,96,11,126,53,6,,,7701,13497,0,4738,8226,62,23406,3,20,1,1,12
2021-12-09T00:00:00.000Z,18,246,233,89,12,135,54,1,,,8163,13456,0,4740,8227,61,23410,5,18,2,3,17
2021-12-10T00:00:00.000Z,16,244,234,96,9,131,53,2,,,7169,13510,0,4741,8229,59,23417,11,18,2,2,10
2021-12-11T00:00:00.000Z,22,254,250,96,10,142,50,1,,,6714,13187,0,4741,8230,56,23420,4,17,2,2,19
2021-12-12T00:00:00.000Z,13,261,239,91,14,150,48,2,,,9431,12982,0,4741,8232,54,23422,2,17,2,6,17
2021-12-13T00:00:00.000Z,12,252,235,91,11,143,47,4,,,8948,13328,0,4742,8236,56,23428,7,16,2,2,11
2021-12-14T00:00:00.000Z,22,260,248,86,14,152,46,1,,,8796,13553,0,4742,8237,56,23430,3,16,2,4,21
2021-12-15T00:00:00.000Z,13,258,243,80,17,155,44,1,,,8269,13683,0,4743,8238,54,23430,1,14,2,5,11
2021-12-16T00:00:00.000Z,23,266,253,77,16,167,42,1,,,8518,13702,0,4744,8239,53,23434,4,14,1,4,24
2021-12-17T00:00:00.000Z,19,270,260,79,16,171,41,2,,,6663,13872,0,4745,8241,52,23440,6,13,1,3,18
2021-12-18T00:00:00.000Z,17,278,276,77,15,180,39,2,,,6148,13820,0,4746,8243,48,23442,4,15,1,2,16
2021-12-19T00:00:00.000Z,18,289,276,80,21,184,40,2,,,9220,14106,0,4750,8245,48,23447,6,15,1,7,15
2021-12-20T00:00:00.000Z,26,304,285,78,21,197,39,2,,,7358,14923,0,4752,8247,46,23454,9,15,1,7,22
2021-12-21T00:00:00.000Z,16,300,290,77,20,197,36,0,,,7586,15678,0,4752,8247,42,23459,8,14,1,4,17
2021-12-22T00:00:00.000Z,24,314,298,75,21,212,36,0,,,7572,16456,0,4752,8247,43,23462,5,14,1,5,25
2021-12-23T00:00:00.000Z,38,340,316,79,21,228,37,1,,,8129,17282,0,4753,8248,46,23468,9,16,1,4,31
2021-12-24T00:00:00.000Z,36,351,337,84,18,239,36,1,,,6776,18382,0,4753,8249,43,23479,12,17,1,5,28
2021-12-25T00:00:00.000Z,20,357,353,88,20,243,35,0,,,6577,18716,0,4753,8249,42,23489,12,17,1,7,18
2021-12-26T00:00:00.000Z,37,391,363,92,21,271,36,2,,,9095,19609,0,4755,8251,45,23499,13,17,0,5,35
2021-12-27T00:00:00.000Z,51,417,387,81,22,294,35,3,,,8000,21787,0,4756,8254,43,23505,6,17,0,5,42
2021-12-28T00:00:00.000Z,50,434,411,84,25,316,37,1,,,8346,23790,0,4757,8255,46,23513,12,17,1,7,47
2021-12-29T00:00:00.000Z,51,461,439,87,23,342,36,2,,,8370,26617,0,4758,8257,43,23522,12,16,1,7,47
2021-12-30T00:00:00.000Z,67,502,483,88,19,386,36,0,,,8484,30317,0,4758,8257,43,23528,7,16,1,3,64
2021-12-31T00:00:00.000Z,58,541,506,95,25,411,35,1,,,6645,34629,0,4758,8258,42,23536,10,15,1,7,51
2022-01-01T00:00:00.000Z,60,566,557,101,20,436,35,2,,,6564,37756,0,4759,8260,42,23546,12,15,1,2,55
2022-01-02T00:00:00.000Z,82,632,587,109,21,488,31,5,,,9641,42453,0,4759,8265,43,23564,20,14,1,10,73
2022-01-03T00:00:00.000Z,114,702,659,108,23,555,33,4,,,8348,51871,0,4761,8269,42,23573,12,13,2,12,112
2022-01-04T00:00:00.000Z,138,792,737,114,28,635,37,1,,,8346,62582,0,4766,8270,46,23590,19,13,2,16,131
2022-01-05T00:00:00.000Z,146,886,812,128,33,698,35,4,,,8062,78351,0,4767,8274,48,23619,30,13,2,14,132
2022-01-06T00:00:00.000Z,153,958,868,132,34,763,38,2,,,8558,93846,0,4769,8276,50,23644,25,13,2,13,148
2022-01-07T00:00:00.000Z,168,1034,954,147,38,804,42,3,,,6798,112038,0,4775,8279,52,23674,36,13,2,17,160
2022-01-08T00:00:00.000Z,184,1131,1061,161,47,897,45,5,,,6488,131653,0,4779,8284,57,23703,33,13,3,20,175
2022-01-09T00:00:00.000Z,292,1337,1176,192,79,1034,48,7,,,9318,156482,0,4783,8291,61,23750,49,11,3,45,266
2022-01-10T00:00:00.000Z,319,1488,1317,214,83,1136,56,9,,,8464,192721,0,4793,8300,69,23798,52,11,3,35,288
2022-01-11T00:00:00.000Z,259,1572,1395,245,83,1189,55,7,,,8064,233058,0,4798,8307,74,23861,70,10,4,49,248
2022-01-12T00:00:00.000Z,342,1726,1485,238,103,1326,62,7,,,7810,269718,0,4806,8314,78,23894,37,11,5,50,310
2022-01-13T00:00:00.000Z,371,1846,1612,282,108,1402,66,10,,,8109,260774,0,4814,8324,81,23976,87,12,5,44,340
2022-01-14T00:00:00.000Z,357,1962,1737,317,130,1426,71,10,,,6243,286363,0,4824,8334,95,24058,91,12,6,54,305
2022-01-15T00:00:00.000Z,347,2057,1914,371,141,1504,88,16,,,5927,315363,0,4843,8350,109,24143,96,11,7,54,340
2022-01-16T00:00:00.000Z,431,2307,1969,432,152,1674,87,18,,,8158,340454,0,4851,8368,114,24268,131,11,9,69,432
2022-01-17T00:00:00.000Z,479,2451,2142,457,168,1711,82,21,,,7693,367263,0,4865,8389,118,24375,119,12,11,70,453
2022-01-18T00:00:00.000Z,480,2585,2235,516,164,1817,105,18,,,7544,392560,0,4881,8407,147,24491,132,13,12,63,488
2022-01-19T00:00:00.000Z,425,2653,2299,538,203,1805,101,24,,,6996,372898,0,4895,8431,144,24607,129,14,14,102,401
2022-01-20T00:00:00.000Z,556,2813,2380,586,199,1922,108,25,,,7648,419903,0,4910,8456,162,24744,149,14,16,80,528
2022-01-21T00:00:00.000Z,491,2855,2532,638,181,1891,126,38,,,6540,396683,0,4937,8494,180,24897,173,16,18,66,472
2022-01-22T00:00:00.000Z,410,2875,2676,713,216,1859,144,37,,,6046,394706,0,4960,8531,202,25034,162,16,22,90,394
2022-01-23T00:00:00.000Z,585,3210,2715,788,261,2038,149,41,,,8544,402460,0,4977,8572,211,25185,179,18,25,115,529
2022-01-24T00:00:00.000Z,577,3303,2832,807,274,2073,161,54,,,7495,410426,0,5005,8626,221,25332,165,18,29,115,548
2022-01-25T00:00:00.000Z,621,3393,2961,858,304,2084,175,43,,,7762,425199,0,5038,8669,236,25502,195,19,33,124,576
2022-01-26T00:00:00.000Z,476,3368,2894,908,321,1985,187,52,,,6827,427368,0,5066,8721,243,25664,184,18,37,108,432
2022-01-27T00:00:00.000Z,501,3346,2886,946,308,1915,207,37,,,7308,419523,0,5104,8758,276,25836,191,19,41,105,490
2022-01-28T00:00:00.000Z,457,3309,2944,936,281,1882,211,51,,,6286,424292,0,5135,8809,281,25971,157,18,43,80,401
2022-01-29T00:00:00.000Z,408,3278,3064,993,271,1883,228,55,,,5936,375816,0,5159,8864,294,26121,169,19,45,55,388
2022-01-30T00:00:00.000Z,566,3618,3143,1078,317,2060,246,54,,,9030,372651,0,5193,8918,322,26301,218,19,47,114,518
2022-01-31T00:00:00.000Z,566,3710,3138,1126,309,2058,244,55,,,8058,374367,0,5219,8973,318,26501,230,20,49,112,527
2022-02-01T00:00:00.000Z,467,3598,3091,1120,314,1938,260,66,,,7845,371844,168,5256,9039,339,26681,198,18,49,102,446
2022-02-02T00:00:00.000Z,562,3557,3120,1108,320,1939,267,72,,,8072,388373,168,5289,9111,346,26851,190,18,52,118,531
2022-02-03T00:00:00.000Z,457,3523,3012,1136,338,1863,268,70,,,8578,379116,168,5325,9181,344,27027,199,18,55,101,415
2022-02-04T00:00:00.000Z,463,3459,3130,1152,295,1778,266,53,,,6554,338545,168,5351,9234,349,27206,207,17,60,79,397
2022-02-05T00:00:00.000Z,334,3365,3174,1197,299,1709,267,63,,,5913,339126,168,5376,9297,359,27363,187,16,60,73,312
2022-02-06T00:00:00.000Z,476,3589,3061,1245,353,1841,266,60,,,9187,309094,168,5407,9357,361,27514,180,19,61,112,435
2022-02-07T00:00:00.000Z,430,3525,3072,1215,330,1746,279,70,,,8544,294905,168,5443,9427,370,27674,192,20,62,99,397
2022-02-08T00:00:00.000Z,420,3427,2938,1175,297,1757,269,58,,,8458,285971,168,5462,9485,350,27820,172,23,64,82,420
2022-02-09T00:00:00.000Z,300,3191,2776,1132,274,1569,253,57,,,8146,290235,168,5480,9542,326,27957,157,24,63,62,279
2022-02-10T00:00:00.000Z,334,3059,2596,1097,277,1478,256,73,,,7797,283039,168,5501,9615,326,28089,163,23,61,93,322
2022-02-11T00:00:00.000Z,278,2849,2626,1031,257,1341,250,59,,,6590,259668,168,5523,9674,318,28185,125,22,62,60,249
2022-02-12T00:00:00.000Z,239,2731,2589,1015,271,1312,250,55,,,6429,251192,168,5543,9729,307,28269,100,22,62,59,202
2022-02-13T00:00:00.000Z,285,2797,2423,1023,302,1378,265,45,,,9451,239474,168,5571,9774,324,28363,111,24,61,72,269
2022-02-14T00:00:00.000Z,295,2737,2355,1019,258,1317,276,48,,,8466,195520,168,5596,9822,336,28487,150,26,59,62,288
2022-02-15T00:00:00.000Z,233,2591,2262,949,255,1222,267,39,,,8462,187746,168,5611,9861,326,28565,95,28,56,61,234
2022-02-16T00:00:00.000Z,239,2455,2190,904,225,1175,257,37,,,8481,183819,168,5624,9898,311,28639,102,28,53,52,243
2022-02-17T00:00:00.000Z,217,2390,2040,861,209,1178,251,36,,,8655,175376,168,5634,9934,302,28723,101,29,50,43,219
2022-02-18T00:00:00.000Z,155,2164,1957,821,205,994,238,23,,,7118,155289,168,5644,9957,293,28788,85,29,45,50,128
2022-02-19T00:00:00.000Z,155,2068,1975,813,195,962,253,26,,,6252,146254,168,5662,9983,310,28842,76,27,40,37,154
2022-02-20T00:00:00.000Z,176,2126,1846,820,220,981,257,30,,,9415,136096,168,5686,10013,311,28915,86,28,36,59,147
2022-02-21T00:00:00.000Z,197,2058,1763,791,199,942,240,25,,,8775,122514,168,5690,10038,296,28969,77,27,34,47,174
2022-02-22T00:00:00.000Z,146,1889,1623,730,181,825,253,23,,,8696,116790,168,5710,10061,292,29014,55,26,30,36,118
2022-02-23T00:00:00.000Z,143,1744,1515,681,169,742,234,15,,,8497,114507,168,5723,10076,263,29056,56,27,28,34,122
2022-02-24T00:00:00.000Z,20,1489,1489,637,144,567,233,0,,,1038,107193,168,5728,10076,244,29081,33,26,25,14,23
