date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2022-06-09T00:00:00.000Z,Maldives,8,0,0,0,0,0
2022-06-09T00:00:00.000Z,Switzerland  ,219,51,5,13,0,0
2022-06-09T00:00:00.000Z,Moldova,54,78,6,0,0,0
2022-06-09T00:00:00.000Z,Angola ,3,0,0,0,0,0
2022-06-09T00:00:00.000Z,Netherlands,205,31,6,10,1,1
2022-06-09T00:00:00.000Z,Argentina,1,1,0,0,0,0
2022-06-09T00:00:00.000Z,Seychelles,2,0,0,0,0,0
2022-06-09T00:00:00.000Z,Liberia ,1,0,0,0,0,0
2022-06-09T00:00:00.000Z,Hungary,435,88,15,52,3,4
2022-06-09T00:00:00.000Z,Dominican R,0,1,0,0,1,0
2022-06-09T00:00:00.000Z,Malta ,2,0,0,0,0,0
2022-06-09T00:00:00.000Z,Bahrain,10,1,0,0,0,0
2022-06-09T00:00:00.000Z,Peru ,3,1,0,0,0,0
2022-06-09T00:00:00.000Z,United Arab Emirates,217,34,4,5,0,0
2022-06-09T00:00:00.000Z,Sweden  ,62,31,2,1,0,0
2022-06-09T00:00:00.000Z,Belarus ,1,0,0,0,0,0
2022-06-09T00:00:00.000Z,Saint Kitts And Nevis ,2,4,0,0,0,0
2022-06-09T00:00:00.000Z,Republic Of South Sudan,1,2,0,0,0,0
2022-06-09T00:00:00.000Z,Egypt ,179,23,10,4,0,0
2022-06-09T00:00:00.000Z,Portugal ,231,17,5,42,0,1
2022-06-09T00:00:00.000Z,Guinea ,1,0,0,0,0,0
2022-06-09T00:00:00.000Z,China,0,0,0,0,0,0
2022-06-09T00:00:00.000Z,Russia,61,106,8,1,0,0
2022-06-09T00:00:00.000Z,Australia,6,19,0,1,0,0
2022-06-09T00:00:00.000Z,Tanzania,8,1,0,0,0,0
2022-06-09T00:00:00.000Z,India ,37,21,3,0,0,0
2022-06-09T00:00:00.000Z,Albania,2,1,0,0,0,0
2022-06-09T00:00:00.000Z,Republic Of Kosovo,1,0,0,0,0,0
2022-06-09T00:00:00.000Z,Mauritius  ,3,1,0,0,0,0
2022-06-09T00:00:00.000Z,Belgium,118,61,5,0,0,1
2022-06-10T00:00:00.000Z,Germany,801,115,16,24,1,0
2022-06-10T00:00:00.000Z,Guyana ,2,0,0,0,0,0
2022-06-10T00:00:00.000Z,Costa Rica ,4,3,0,2,0,0
2022-06-10T00:00:00.000Z,Maldives,10,2,0,0,0,0
2022-06-10T00:00:00.000Z,Qatar,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,French Polynesia ,1,2,0,0,0,0
2022-06-10T00:00:00.000Z,All Countries,16072,3548,602,489,36,22
2022-06-10T00:00:00.000Z,Uzbekistan ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Switzerland  ,193,30,5,12,0,0
2022-06-10T00:00:00.000Z,Czech Republic,423,39,9,16,0,1
2022-06-10T00:00:00.000Z,Thailand ,18,1,1,0,0,0
2022-06-10T00:00:00.000Z,Zambia ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Armenia ,4,1,0,0,0,0
2022-06-10T00:00:00.000Z,Mauritius  ,2,0,0,0,0,0
2022-06-10T00:00:00.000Z,Bulgaria,168,46,3,5,0,0
2022-06-10T00:00:00.000Z,Ghana ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Puerto Rico ,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,Albania,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,Colombia ,6,1,0,0,0,0
2022-06-10T00:00:00.000Z,Jordan ,35,14,3,0,0,0
2022-06-10T00:00:00.000Z,Kazakhstan,6,1,0,0,0,0
2022-06-10T00:00:00.000Z,Norway  ,17,0,0,2,0,0
2022-06-10T00:00:00.000Z,United States ,1172,813,23,30,2,0
2022-06-10T00:00:00.000Z,Slovakia ,2,0,0,1,0,0
2022-06-10T00:00:00.000Z,Seychelles,5,0,0,1,0,0
2022-06-10T00:00:00.000Z,Russia,39,63,3,0,1,0
2022-06-10T00:00:00.000Z,Serbia,56,3,1,2,0,0
2022-06-10T00:00:00.000Z,Romania ,150,18,5,7,0,2
2022-06-10T00:00:00.000Z,Slovenia ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Cyprus ,246,59,8,4,0,0
2022-06-10T00:00:00.000Z,France,564,104,14,31,1,0
2022-06-10T00:00:00.000Z,South Africa,30,3,0,0,0,0
2022-06-10T00:00:00.000Z,Azerbaijan,34,2,1,1,1,0
2022-06-10T00:00:00.000Z,Georgia ,353,47,11,15,2,1
2022-06-10T00:00:00.000Z,Greece ,1913,257,60,72,6,5
2022-06-10T00:00:00.000Z,Rwanda  ,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,Ukraine ,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,Poland,245,52,13,2,1,1
2022-06-10T00:00:00.000Z,Kuwait  ,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,Guinea ,0,1,0,0,0,0
2022-06-10T00:00:00.000Z,Chile  ,0,1,0,0,0,0
2022-06-10T00:00:00.000Z,Iceland ,2,0,0,0,0,0
2022-06-10T00:00:00.000Z,Hong Kong,4,11,0,0,0,0
2022-06-10T00:00:00.000Z,Luxembourg  ,2,0,0,0,0,0
2022-06-10T00:00:00.000Z,Peru ,4,0,0,0,0,0
2022-06-10T00:00:00.000Z,North Korea,6,0,0,0,0,0
2022-06-10T00:00:00.000Z,Grenada,2,0,0,0,0,0
2022-06-10T00:00:00.000Z,Portugal ,127,11,4,12,2,1
2022-06-10T00:00:00.000Z,Netherlands,306,48,2,6,0,0
2022-06-10T00:00:00.000Z,Morocco ,71,6,5,5,0,0
2022-06-10T00:00:00.000Z,Turkmenistan ,6,1,1,0,0,0
2022-06-10T00:00:00.000Z,Taiwan,2,1,0,0,0,0
2022-06-10T00:00:00.000Z,Tajikistan  ,1,0,0,1,0,0
2022-06-10T00:00:00.000Z,Lebanon ,6,0,0,0,0,0
2022-06-10T00:00:00.000Z,Sri Lanka ,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,Ethiopia ,50,17,7,0,0,0
2022-06-10T00:00:00.000Z,Belarus ,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,Malta ,5,0,0,0,0,0
2022-06-10T00:00:00.000Z,Panama  ,4,7,0,0,0,0
2022-06-10T00:00:00.000Z,Ireland,6,1,0,0,0,0
2022-06-10T00:00:00.000Z,Dominica  ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Indonesia ,1,1,0,0,0,0
2022-06-10T00:00:00.000Z,Montenegro,167,5,4,19,1,1
2022-06-10T00:00:00.000Z,Macedonia,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,Austria ,291,30,6,21,0,0
2022-06-10T00:00:00.000Z,United Arab Emirates,143,40,7,8,0,0
2022-06-10T00:00:00.000Z,Norfolk Island,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Nigeria,10,4,1,0,1,0
2022-06-10T00:00:00.000Z,Senegal ,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,Dominican Republic  ,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,Kyrgyzstan ,3,0,0,0,0,0
2022-06-10T00:00:00.000Z,Nepal ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Mexico,19,5,2,1,0,0
2022-06-10T00:00:00.000Z,Spain ,515,58,8,22,0,2
2022-06-10T00:00:00.000Z,Bolivia ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Tanzania,2,1,0,0,0,0
2022-06-10T00:00:00.000Z,Australia,4,9,0,0,0,0
2022-06-10T00:00:00.000Z,Sweden  ,9,4,0,0,0,0
2022-06-10T00:00:00.000Z,Latvia ,42,8,3,0,0,0
2022-06-10T00:00:00.000Z,Brazil,6,1,0,0,0,0
2022-06-10T00:00:00.000Z,Uruguay ,5,1,0,0,0,0
2022-06-10T00:00:00.000Z,Kenya ,4,3,0,0,0,0
2022-06-10T00:00:00.000Z,Egypt ,52,9,5,2,0,0
2022-06-10T00:00:00.000Z,Estonia,4,2,0,0,0,0
2022-06-10T00:00:00.000Z,Bangladesh ,0,0,1,0,0,0
2022-06-10T00:00:00.000Z,Lithuania,79,12,2,1,0,1
2022-06-10T00:00:00.000Z,Honduras ,0,1,0,0,0,0
2022-06-10T00:00:00.000Z,New Zealand ,0,1,0,0,0,0
2022-06-10T00:00:00.000Z,China,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,India ,26,1,2,1,0,0
2022-06-10T00:00:00.000Z,Canada,98,81,9,2,1,0
2022-06-10T00:00:00.000Z,Finland,32,39,1,0,1,0
2022-06-10T00:00:00.000Z,Republic Of South Sudan,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,Belgium,108,9,0,4,0,0
2022-06-10T00:00:00.000Z,Turks And Caicos Islands,2,0,0,0,0,0
2022-06-10T00:00:00.000Z,Uganda ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Singapore ,8,7,0,0,0,0
2022-06-10T00:00:00.000Z,Ecuador,3,1,0,0,1,0
2022-06-10T00:00:00.000Z,Bahamas,0,1,0,0,0,0
2022-06-10T00:00:00.000Z,Turkey,938,326,111,13,6,0
2022-06-10T00:00:00.000Z,Japan,2,1,0,0,0,0
2022-06-10T00:00:00.000Z,Dominican R,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Denmark,12,1,0,0,0,0
2022-06-10T00:00:00.000Z,Italy,967,100,17,61,1,1
2022-06-10T00:00:00.000Z,Guatemala  ,0,1,0,0,0,0
2022-06-10T00:00:00.000Z,Croatia ,11,0,0,1,0,0
2022-06-10T00:00:00.000Z,Tunisia ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Argentina,7,2,0,0,0,0
2022-06-10T00:00:00.000Z,United Kingdom,327,70,14,12,1,0
2022-06-10T00:00:00.000Z,Liberia ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Hungary,442,60,15,14,1,1
2022-06-10T00:00:00.000Z,Cuba ,2,0,0,0,0,0
2022-06-10T00:00:00.000Z,Moldova,2,4,0,0,0,0
2022-06-10T00:00:00.000Z,Philippines,9,1,2,0,0,0
2022-06-11T00:00:00.000Z,Vietnam ,3,0,0,0,0,0
2022-06-11T00:00:00.000Z,India ,28,6,2,0,0,0
2022-06-11T00:00:00.000Z,Netherlands,329,36,7,18,0,1
2022-06-11T00:00:00.000Z,All Countries,12357,2640,554,355,22,21
2022-06-11T00:00:00.000Z,Montenegro,2,0,0,0,0,0
2022-06-11T00:00:00.000Z,Denmark,17,0,1,2,0,0
2022-06-11T00:00:00.000Z,Bulgaria,263,24,7,5,1,0
2022-06-11T00:00:00.000Z,Ivory Coast,2,0,0,0,0,0
2022-06-11T00:00:00.000Z,Mozambique,3,0,0,0,0,0
2022-06-11T00:00:00.000Z,Paraguay ,0,1,0,0,0,0
2022-06-11T00:00:00.000Z,France,423,67,8,22,2,0
2022-06-11T00:00:00.000Z,Mexico,29,3,0,1,0,0
2022-06-11T00:00:00.000Z,Antilles,0,0,0,0,0,0
2022-06-11T00:00:00.000Z,Nepal ,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Panama  ,5,0,0,0,0,0
2022-06-11T00:00:00.000Z,Sri Lanka ,0,0,0,0,0,0
2022-06-11T00:00:00.000Z,Belgium,26,10,2,0,0,0
2022-06-11T00:00:00.000Z,Seychelles,9,0,0,0,0,0
2022-06-11T00:00:00.000Z,Turkmenistan ,2,0,0,0,0,0
2022-06-11T00:00:00.000Z,Macedonia,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Norway  ,18,1,1,0,0,0
2022-06-11T00:00:00.000Z,Morocco ,3,0,0,0,0,0
2022-06-11T00:00:00.000Z,Malta ,106,17,1,4,0,0
2022-06-11T00:00:00.000Z,Philippines,5,0,0,0,0,0
2022-06-11T00:00:00.000Z,Austria ,476,41,11,37,1,2
2022-06-11T00:00:00.000Z,Oman  ,2,0,0,0,0,0
2022-06-11T00:00:00.000Z,Slovenia ,4,0,0,0,0,0
2022-06-11T00:00:00.000Z,South Africa,4,7,0,0,0,0
2022-06-11T00:00:00.000Z,Taiwan,1,2,0,0,0,0
2022-06-11T00:00:00.000Z,Rwanda  ,8,0,0,0,0,0
2022-06-11T00:00:00.000Z,Moldova,2,0,0,0,0,0
2022-06-11T00:00:00.000Z,Ethiopia ,27,11,5,0,0,0
2022-06-11T00:00:00.000Z,Cyprus ,593,95,23,24,3,2
2022-06-11T00:00:00.000Z,Lesotho ,0,0,0,0,0,0
2022-06-11T00:00:00.000Z,Argentina,1,2,0,0,0,0
2022-06-11T00:00:00.000Z,Switzerland  ,114,14,3,5,0,1
2022-06-11T00:00:00.000Z,North Korea,8,0,1,0,0,0
2022-06-11T00:00:00.000Z,Australia,4,7,0,0,0,0
2022-06-11T00:00:00.000Z,Azerbaijan,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Serbia,3,0,0,0,0,0
2022-06-11T00:00:00.000Z,Hong Kong,0,1,0,0,0,0
2022-06-11T00:00:00.000Z,New Zealand ,0,1,0,0,0,0
2022-06-11T00:00:00.000Z,Virgin Islands,0,1,0,0,0,0
2022-06-11T00:00:00.000Z,Bahamas,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Kazakhstan,2,2,0,2,0,0
2022-06-11T00:00:00.000Z,Iceland ,2,1,0,0,0,0
2022-06-11T00:00:00.000Z,Ukraine ,0,2,0,0,0,0
2022-06-11T00:00:00.000Z,Russia,24,37,3,0,0,0
2022-06-11T00:00:00.000Z,Japan,4,0,0,0,0,0
2022-06-11T00:00:00.000Z,Honduras ,2,0,0,0,0,0
2022-06-11T00:00:00.000Z,Belarus ,0,0,0,0,0,0
2022-06-11T00:00:00.000Z,Nigeria,3,2,0,0,0,0
2022-06-11T00:00:00.000Z,Peru ,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Qatar,0,0,0,0,0,0
2022-06-11T00:00:00.000Z,Cuba ,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Egypt ,172,40,8,6,3,0
2022-06-11T00:00:00.000Z,Georgia ,68,19,2,2,0,0
2022-06-11T00:00:00.000Z,Ireland,19,4,0,0,0,0
2022-06-11T00:00:00.000Z,Armenia ,0,0,0,0,0,0
2022-06-11T00:00:00.000Z,Greece ,964,129,26,13,1,1
2022-06-11T00:00:00.000Z,Lithuania,3,0,0,0,0,0
2022-06-11T00:00:00.000Z,Albania,1,1,0,0,0,0
2022-06-11T00:00:00.000Z,Ghana ,2,0,0,0,0,0
2022-06-11T00:00:00.000Z,Gambia  ,2,0,0,1,0,0
2022-06-11T00:00:00.000Z,Portugal ,101,6,3,17,0,1
2022-06-11T00:00:00.000Z,Croatia ,13,1,0,1,0,0
2022-06-11T00:00:00.000Z,Sweden  ,22,1,3,1,0,0
2022-06-11T00:00:00.000Z,Kenya ,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Czech Republic,80,20,6,4,1,0
2022-06-11T00:00:00.000Z,Togo ,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Colombia ,4,0,0,0,0,0
2022-06-11T00:00:00.000Z,Venezuela,1,0,0,1,0,0
2022-06-11T00:00:00.000Z,Germany,315,72,7,20,2,1
2022-06-11T00:00:00.000Z,Luxembourg  ,0,0,0,0,0,0
2022-06-11T00:00:00.000Z,Hungary,316,35,6,6,0,0
2022-06-11T00:00:00.000Z,Maldives,16,0,0,0,0,0
2022-06-11T00:00:00.000Z,Singapore ,1,4,0,0,0,0
2022-06-11T00:00:00.000Z,Uzbekistan ,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Canada,56,41,1,1,0,0
2022-06-11T00:00:00.000Z,Brazil,0,2,0,0,0,0
2022-06-11T00:00:00.000Z,Costa Rica ,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,United States ,609,413,13,19,2,2
2022-06-11T00:00:00.000Z,Senegal ,2,0,0,0,0,0
2022-06-11T00:00:00.000Z,Uruguay ,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,United Arab Emirates,207,60,15,5,0,0
2022-06-11T00:00:00.000Z,Jordan ,61,16,4,0,0,0
2022-06-11T00:00:00.000Z,Romania ,310,34,13,5,0,0
2022-06-11T00:00:00.000Z,Thailand ,6,1,2,1,0,0
2022-06-11T00:00:00.000Z,Dominican R,0,0,0,0,0,0
2022-06-11T00:00:00.000Z,Finland,5,0,0,1,0,0
2022-06-11T00:00:00.000Z,Bahrain,0,0,0,0,0,0
2022-06-11T00:00:00.000Z,United Kingdom,402,91,9,19,0,1
2022-06-11T00:00:00.000Z,Spain ,133,9,7,3,1,2
2022-06-11T00:00:00.000Z,Ecuador,0,0,0,0,0,0
2022-06-11T00:00:00.000Z,Guatemala  ,0,0,0,0,0,0
2022-06-11T00:00:00.000Z,Burkina Faso ,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Angola ,6,0,0,0,0,0
2022-06-11T00:00:00.000Z,Tanzania,12,0,0,0,0,0
2022-06-11T00:00:00.000Z,Turkey,797,352,102,11,4,3
2022-06-11T00:00:00.000Z,Turks And Caicos Islands,3,0,0,0,0,0
2022-06-11T00:00:00.000Z,Poland,239,29,5,4,0,1
2022-06-11T00:00:00.000Z,Indonesia ,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Italy,975,81,14,30,1,2
2022-06-12T00:00:00.000Z,Estonia,10,1,0,3,0,0
2022-06-12T00:00:00.000Z,Mauritius  ,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Macedonia,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Fiji,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,Uganda ,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Ivory Coast,4,1,3,0,0,0
2022-06-12T00:00:00.000Z,Angola ,2,0,0,0,0,0
2022-06-12T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,Portugal ,133,7,3,22,0,0
2022-06-12T00:00:00.000Z,Republic Of South Sudan,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Egypt ,416,65,16,5,0,0
2022-06-12T00:00:00.000Z,New Zealand ,0,1,0,0,0,0
2022-06-12T00:00:00.000Z,Germany,697,104,16,22,1,1
2022-06-12T00:00:00.000Z,South Africa,24,22,0,0,0,0
2022-06-12T00:00:00.000Z,Kazakhstan,0,0,1,0,0,0
2022-06-12T00:00:00.000Z,Qatar,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,Dominican R,2,0,0,0,0,0
2022-06-12T00:00:00.000Z,Kenya ,6,1,0,0,0,0
2022-06-12T00:00:00.000Z,Latvia ,60,17,2,2,0,0
2022-06-12T00:00:00.000Z,Czech Republic,314,29,16,16,3,4
2022-06-12T00:00:00.000Z,Malta ,2,0,0,0,0,0
2022-06-12T00:00:00.000Z,Ghana ,3,1,0,1,0,0
2022-06-12T00:00:00.000Z,Turks And Caicos Islands,0,1,0,0,0,0
2022-06-12T00:00:00.000Z,Kyrgyzstan ,2,0,0,0,0,0
2022-06-12T00:00:00.000Z,Ethiopia ,17,5,1,0,0,0
2022-06-12T00:00:00.000Z,Yemen  ,0,0,1,0,0,0
2022-06-12T00:00:00.000Z,Lithuania,105,20,3,7,0,0
2022-06-12T00:00:00.000Z,Maldives,13,3,0,0,0,0
2022-06-12T00:00:00.000Z,Nepal ,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Ireland,19,2,0,0,0,0
2022-06-12T00:00:00.000Z,Thailand ,305,29,17,13,0,2
2022-06-12T00:00:00.000Z,Mozambique,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Armenia ,2,1,0,0,0,0
2022-06-12T00:00:00.000Z,Rwanda  ,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,Uzbekistan ,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Ecuador,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,North Korea,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Brazil,13,3,0,0,0,0
2022-06-12T00:00:00.000Z,Iraq,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,Honduras ,2,0,0,0,0,0
2022-06-12T00:00:00.000Z,Belarus ,1,1,0,0,0,0
2022-06-12T00:00:00.000Z,Nigeria,4,0,0,0,0,0
2022-06-12T00:00:00.000Z,Slovenia ,2,0,0,0,0,0
2022-06-12T00:00:00.000Z,Luxembourg  ,0,1,0,0,0,0
2022-06-12T00:00:00.000Z,Hungary,563,60,10,20,1,0
2022-06-12T00:00:00.000Z,Sweden  ,42,21,2,4,0,0
2022-06-12T00:00:00.000Z,Argentina,4,1,1,0,0,0
2022-06-12T00:00:00.000Z,Azerbaijan,103,8,13,4,0,1
2022-06-12T00:00:00.000Z,Australia,3,14,0,1,0,0
2022-06-12T00:00:00.000Z,Italy,1174,76,15,59,3,1
2022-06-12T00:00:00.000Z,France,526,128,14,36,1,1
2022-06-12T00:00:00.000Z,Russia,47,88,3,1,0,0
2022-06-12T00:00:00.000Z,Belgium,109,19,3,3,0,0
2022-06-12T00:00:00.000Z,Slovakia ,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,French Guiana ,0,1,0,0,0,0
2022-06-12T00:00:00.000Z,Costa Rica ,2,3,0,0,0,0
2022-06-12T00:00:00.000Z,Chile  ,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,Cyprus ,749,107,32,25,1,0
2022-06-12T00:00:00.000Z,Turkey,1642,481,203,47,3,5
2022-06-12T00:00:00.000Z,Ukraine ,2,0,0,0,0,0
2022-06-12T00:00:00.000Z,Japan,6,0,0,0,0,0
2022-06-12T00:00:00.000Z,Greece ,3228,357,97,111,6,5
2022-06-12T00:00:00.000Z,Peru ,3,1,0,0,0,0
2022-06-12T00:00:00.000Z,Jordan ,171,38,21,3,0,0
2022-06-12T00:00:00.000Z,Madagascar,3,0,0,0,0,0
2022-06-12T00:00:00.000Z,Poland,124,20,5,0,1,0
2022-06-12T00:00:00.000Z,Guyana ,0,0,1,0,0,0
2022-06-12T00:00:00.000Z,Serbia,6,0,0,0,0,0
2022-06-12T00:00:00.000Z,Seychelles,2,0,2,0,0,0
2022-06-12T00:00:00.000Z,Singapore ,8,0,0,0,0,0
2022-06-12T00:00:00.000Z,Mexico,8,0,0,0,0,0
2022-06-12T00:00:00.000Z,India ,41,7,6,3,1,1
2022-06-12T00:00:00.000Z,Georgia ,369,46,21,13,1,0
2022-06-12T00:00:00.000Z,Colombia ,3,0,0,0,0,0
2022-06-12T00:00:00.000Z,United States ,533,431,11,18,2,1
2022-06-12T00:00:00.000Z,Indonesia ,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Palau ,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,China,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,Moldova,70,37,6,0,0,1
2022-06-12T00:00:00.000Z,Panama  ,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Sri Lanka ,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,Saudi Arabia ,2,0,0,0,0,0
2022-06-12T00:00:00.000Z,Uruguay ,6,0,0,1,0,0
2022-06-12T00:00:00.000Z,Netherlands,204,29,5,9,0,0
2022-06-12T00:00:00.000Z,Morocco ,59,1,0,3,0,0
2022-06-12T00:00:00.000Z,Montenegro,103,4,3,14,0,0
2022-06-12T00:00:00.000Z,Canada,53,52,3,1,0,0
2022-06-12T00:00:00.000Z,Denmark,51,10,0,1,0,0
2022-06-12T00:00:00.000Z,Oman  ,2,0,0,0,0,0
2022-06-12T00:00:00.000Z,Vietnam ,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Norway  ,25,0,0,2,0,0
2022-06-12T00:00:00.000Z,Cameroon ,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,Bolivia ,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Romania ,363,59,11,5,0,0
2022-06-12T00:00:00.000Z,Tanzania,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Switzerland  ,325,75,5,9,2,1
2022-06-12T00:00:00.000Z,United Arab Emirates,393,84,23,6,1,1
2022-06-12T00:00:00.000Z,Cambodia  ,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,Taiwan,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,United Kingdom,459,144,19,20,0,2
2022-06-12T00:00:00.000Z,Guatemala  ,2,2,0,0,0,0
2022-06-12T00:00:00.000Z,Iceland ,3,3,1,0,0,0
2022-06-12T00:00:00.000Z,Albania,3,0,0,0,0,0
2022-06-12T00:00:00.000Z,Finland,3,0,0,0,0,0
2022-06-12T00:00:00.000Z,Turkmenistan ,2,0,0,0,0,0
2022-06-12T00:00:00.000Z,Bulgaria,360,30,7,5,1,0
2022-06-12T00:00:00.000Z,Austria ,227,24,3,8,0,0
2022-06-12T00:00:00.000Z,All Countries,22438,4096,972,749,40,37
2022-06-12T00:00:00.000Z,Philippines,4,1,0,0,1,0
2022-06-12T00:00:00.000Z,Croatia ,21,0,0,0,0,0
2022-06-12T00:00:00.000Z,Spain ,679,63,15,48,0,3
2022-06-13T00:00:00.000Z,Gibraltar ,1,0,0,0,0,0
2022-06-13T00:00:00.000Z,Cyprus ,513,105,13,19,2,0
2022-06-13T00:00:00.000Z,Japan,4,1,0,1,0,0
2022-06-13T00:00:00.000Z,Australia,7,9,0,0,0,0
2022-06-13T00:00:00.000Z,Singapore ,1,1,0,0,0,0
2022-06-13T00:00:00.000Z,All Countries,20154,3939,811,709,29,46
2022-06-13T00:00:00.000Z,Togo ,1,0,0,0,0,0
2022-06-13T00:00:00.000Z,Russia,27,90,2,1,0,0
2022-06-13T00:00:00.000Z,Uganda ,2,0,1,0,0,0
2022-06-13T00:00:00.000Z,North Korea,2,0,0,0,0,0
2022-06-13T00:00:00.000Z,United Arab Emirates,297,79,24,7,0,2
2022-06-13T00:00:00.000Z,Peru ,2,1,0,0,0,0
2022-06-13T00:00:00.000Z,Ireland,28,1,0,4,0,0
2022-06-13T00:00:00.000Z,Finland,54,20,0,8,0,0
2022-06-13T00:00:00.000Z,Uzbekistan ,41,15,5,0,0,0
2022-06-13T00:00:00.000Z,Kuwait  ,0,0,0,0,0,0
2022-06-13T00:00:00.000Z,Thailand ,11,2,0,1,0,0
2022-06-13T00:00:00.000Z,Angola ,2,1,0,0,0,0
2022-06-13T00:00:00.000Z,Bulgaria,378,35,16,11,0,0
2022-06-13T00:00:00.000Z,Portugal ,154,10,5,8,0,1
2022-06-13T00:00:00.000Z,Estonia,1,1,0,0,0,0
2022-06-13T00:00:00.000Z,Afghanistan,0,0,0,0,0,0
2022-06-13T00:00:00.000Z,Jordan ,40,10,5,0,0,0
2022-06-13T00:00:00.000Z,Belarus ,0,0,0,0,0,0
2022-06-13T00:00:00.000Z,Jamaica ,0,0,0,0,0,0
2022-06-13T00:00:00.000Z,Poland,336,46,16,4,0,2
2022-06-13T00:00:00.000Z,Dominica  ,0,1,0,0,0,0
2022-06-13T00:00:00.000Z,Kyrgyzstan ,0,1,0,0,0,0
2022-06-13T00:00:00.000Z,Bahamas,0,1,0,0,0,0
2022-06-13T00:00:00.000Z,Luxembourg  ,0,0,0,0,0,0
2022-06-13T00:00:00.000Z,Germany,640,90,19,16,1,3
2022-06-13T00:00:00.000Z,Hong Kong,0,0,0,0,0,0
2022-06-13T00:00:00.000Z,Zambia ,0,0,0,0,0,0
2022-06-13T00:00:00.000Z,Greece ,2911,346,79,80,3,6
2022-06-13T00:00:00.000Z,Brazil,1,7,1,0,0,0
2022-06-13T00:00:00.000Z,China,0,0,0,0,0,0
2022-06-13T00:00:00.000Z,Ethiopia ,35,8,7,1,0,0
