date,visited_country,positive_Vaccination_ind,positive_None_vaccination_ind,percent_positive_Vaccination,percent_Positive_None_vaccination,sum_positive
2021-08-23T00:00:00.000Z,דרום אפריקה,0,0,0,0,
2021-08-23T00:00:00.000Z,דרום סודאן,0,0,0,0,
2021-08-23T00:00:00.000Z,הודו,0,0,0,0,
2021-08-23T00:00:00.000Z,הולנד,0,0,0,0,
2021-08-23T00:00:00.000Z,הונג קונג,0,0,0,0,
2021-08-23T00:00:00.000Z,הונגריה,4,3,1.3,0.9,7
2021-08-23T00:00:00.000Z,הממלכה המאוחדת,1,4,0.2,0.9,5
2021-08-23T00:00:00.000Z,זאיר,0,0,0,0,
2021-08-23T00:00:00.000Z,אוגנדה,0,0,0,0,
2021-08-23T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0,
2021-08-23T00:00:00.000Z,זמביה,0,0,0,0,
2021-08-23T00:00:00.000Z,טג'יקיסטאן,0,0,0,0,
2021-08-23T00:00:00.000Z,טיוואן,0,0,0,0,
2021-08-23T00:00:00.000Z,טנזניה,0,0,0,0,
2021-08-23T00:00:00.000Z,יוון,4,2,0.9,0.4,6
2021-08-23T00:00:00.000Z,יפן,0,0,0,0,
2021-08-23T00:00:00.000Z,ירדן,0,0,0,0,
2021-08-23T00:00:00.000Z,כלל המדינות,56,86,0.3,0.5,142
2021-08-23T00:00:00.000Z,לוכסמבורג,0,0,0,0,
2021-08-23T00:00:00.000Z,לטביה,0,0,0,0,
2021-08-23T00:00:00.000Z,ליבריה,0,0,0,0,
2021-08-23T00:00:00.000Z,ליטא,0,0,0,0,
2021-08-23T00:00:00.000Z,מולדובה,0,3,0,2.9,3
2021-08-23T00:00:00.000Z,מונטנגרו,1,2,0.9,1.8,3
2021-08-23T00:00:00.000Z,מונקו,0,1,0,11.1,1
2021-08-23T00:00:00.000Z,מלדיבים,0,1,0,2.9,1
2021-08-23T00:00:00.000Z,מצרים,1,4,0.2,0.7,5
2021-08-23T00:00:00.000Z,מקאו,0,0,0,0,
2021-08-23T00:00:00.000Z,מקדוניה,0,0,0,0,
2021-08-23T00:00:00.000Z,מקסיקו,0,0,0,0,
2021-08-23T00:00:00.000Z,מרוקו,0,0,0,0,
2021-08-23T00:00:00.000Z,נורבגיה,0,0,0,0,
2021-08-23T00:00:00.000Z,ניגריה,0,0,0,0,
2021-08-23T00:00:00.000Z,סין,0,0,0,0,
2021-08-23T00:00:00.000Z,סינגפור,0,0,0,0,
2021-08-23T00:00:00.000Z,סלובניה,0,0,0,0,
2021-08-23T00:00:00.000Z,ספרד,0,0,0,0,
2021-08-23T00:00:00.000Z,אלבניה,0,1,0,11.1,1
2021-08-23T00:00:00.000Z,סרביה,0,1,0,0.5,1
2021-08-23T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0,
2021-08-23T00:00:00.000Z,פולין,0,0,0,0,
2021-08-23T00:00:00.000Z,פורטוגל,0,3,0,2,3
2021-08-23T00:00:00.000Z,פיליפינים,0,0,0,0,
2021-08-23T00:00:00.000Z,פינלנד,0,0,0,0,
2021-08-23T00:00:00.000Z,פנמה,0,0,0,0,
2021-08-23T00:00:00.000Z,פרגוואי,0,0,0,0,
2021-08-23T00:00:00.000Z,פרו,0,0,0,0,
2021-08-23T00:00:00.000Z,צ'ילה,0,0,0,0,
2021-08-23T00:00:00.000Z,צכיה,3,4,0.5,0.6,7
2021-08-23T00:00:00.000Z,צרפת,4,1,0.6,0.1,5
2021-08-23T00:00:00.000Z,קולומביה,0,0,0,0,
2021-08-23T00:00:00.000Z,קונגו,0,0,0,0,
2021-08-23T00:00:00.000Z,קוסובו,0,0,0,0,
2021-08-23T00:00:00.000Z,קוסטה ריקה,1,2,2.8,5.6,3
2021-08-23T00:00:00.000Z,קזחסטאן,0,0,0,0,
2021-08-23T00:00:00.000Z,קטר,0,0,0,0,
2021-08-23T00:00:00.000Z,קמרון,0,0,0,0,
2021-08-23T00:00:00.000Z,קנדה,1,0,0.4,0,1
2021-08-23T00:00:00.000Z,קניה,0,0,0,0,
2021-08-23T00:00:00.000Z,קפריסין,0,0,0,0,
2021-08-23T00:00:00.000Z,קרואטיה,2,0,3.8,0,2
2021-08-23T00:00:00.000Z,רואנדה,0,0,0,0,
2021-08-23T00:00:00.000Z,רומניה,1,0,0.4,0,1
2021-08-23T00:00:00.000Z,רוסיה,0,0,0,0,
2021-08-23T00:00:00.000Z,שוודיה,0,0,0,0,
2021-08-23T00:00:00.000Z,שוויץ,0,0,0,0,
2021-08-23T00:00:00.000Z,תורכיה,4,1,2.6,0.6,5
2021-08-23T00:00:00.000Z,תורכמניסטאן,0,0,0,0,
2021-08-23T00:00:00.000Z,תימן,0,0,0,0,
2021-08-23T00:00:00.000Z,אירלנד,0,0,0,0,
2021-08-23T00:00:00.000Z,אסטוניה,0,0,0,0,
2021-08-23T00:00:00.000Z,אקואדור,0,0,0,0,
2021-08-23T00:00:00.000Z,ארגנטינה,0,0,0,0,
2021-08-23T00:00:00.000Z,ארמניה,0,0,0,0,
2021-08-23T00:00:00.000Z,איסלנד,0,0,0,0,
2021-08-23T00:00:00.000Z,איי סיישל,0,0,0,0,
2021-08-23T00:00:00.000Z,איי גילברט ואליס,0,0,0,0,
2021-08-23T00:00:00.000Z,איטליה,0,0,0,0,
2021-08-23T00:00:00.000Z,אזרביג'אן,0,0,0,0,
2021-08-23T00:00:00.000Z,אורגוואי,0,0,0,0,
2021-08-23T00:00:00.000Z,אוקראינה,1,0,0.2,0,1
2021-08-23T00:00:00.000Z,אוסטרליה,0,0,0,0,
2021-08-23T00:00:00.000Z,אוסטריה,4,5,0.4,0.5,9
2021-08-23T00:00:00.000Z,אוזבקיסטן,0,0,0,0,
2021-08-24T00:00:00.000Z,מונטנגרו,0,0,0,0,
2021-08-24T00:00:00.000Z,איחוד האמירויות הערב,2,0,4.1,0,2
2021-08-24T00:00:00.000Z,תוניסיה,1,0,11.1,0,1
2021-08-24T00:00:00.000Z,תאילנד,1,4,0.6,2.3,5
2021-08-24T00:00:00.000Z,שוויץ,0,2,0,1,2
2021-08-24T00:00:00.000Z,שוודיה,0,0,0,0,
2021-08-24T00:00:00.000Z,רוסיה,1,4,0.7,2.8,5
2021-08-24T00:00:00.000Z,רומניה,1,1,0.6,0.6,2
2021-08-24T00:00:00.000Z,רואנדה,0,0,0,0,
2021-08-24T00:00:00.000Z,קרואטיה,1,1,5,5,2
2021-08-24T00:00:00.000Z,קפריסין,0,0,0,0,
2021-08-24T00:00:00.000Z,קניה,1,0,2.7,0,1
2021-08-24T00:00:00.000Z,קנדה,0,1,0,0.6,1
2021-08-24T00:00:00.000Z,קמרון,0,0,0,0,
2021-08-24T00:00:00.000Z,קירג'זסטאן,0,0,0,0,
2021-08-24T00:00:00.000Z,קזחסטאן,0,0,0,0,
2021-08-24T00:00:00.000Z,קוסטה ריקה,0,0,0,0,
2021-08-24T00:00:00.000Z,קוסובו,0,0,0,0,
2021-08-24T00:00:00.000Z,קולומביה,0,0,0,0,
2021-08-24T00:00:00.000Z,קובה,0,0,0,0,
2021-08-24T00:00:00.000Z,צרפת,0,3,0,0.5,3
2021-08-24T00:00:00.000Z,צכיה,5,4,0.8,0.7,9
2021-08-24T00:00:00.000Z,פרו,0,0,0,0,
2021-08-24T00:00:00.000Z,פרגוואי,0,0,0,0,
2021-08-24T00:00:00.000Z,פנמה,0,0,0,0,
2021-08-24T00:00:00.000Z,פינלנד,0,0,0,0,
2021-08-24T00:00:00.000Z,פיליפינים,0,0,0,0,
2021-08-24T00:00:00.000Z,פורטוגל,0,0,0,0,
2021-08-24T00:00:00.000Z,פולין,0,0,0,0,
2021-08-24T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0,
2021-08-24T00:00:00.000Z,סרביה,0,0,0,0,
2021-08-24T00:00:00.000Z,ספרד,0,0,0,0,
2021-08-24T00:00:00.000Z,סלובניה,0,0,0,0,
2021-08-24T00:00:00.000Z,סינגפור,0,0,0,0,
2021-08-24T00:00:00.000Z,סין,0,0,0,0,
2021-08-24T00:00:00.000Z,סיירה ליאונה,0,0,0,0,
2021-08-24T00:00:00.000Z,סוריה,0,0,0,0,
2021-08-24T00:00:00.000Z,נמיביה,0,0,0,0,
2021-08-24T00:00:00.000Z,ניגריה,0,0,0,0,
2021-08-24T00:00:00.000Z,נורבגיה,0,0,0,0,
2021-08-24T00:00:00.000Z,מרטיניק,0,0,0,0,
2021-08-24T00:00:00.000Z,מרוקו,0,2,0,16.7,2
2021-08-24T00:00:00.000Z,מקסיקו,0,0,0,0,
2021-08-24T00:00:00.000Z,מצרים,0,3,0,0.6,3
2021-08-24T00:00:00.000Z,מלדיבים,0,0,0,0,
2021-08-24T00:00:00.000Z,תורכיה,1,0,1.1,0,1
2021-08-24T00:00:00.000Z,מולדובה,0,1,0,0.8,1
2021-08-24T00:00:00.000Z,מאלי,1,0,50,0,1
2021-08-24T00:00:00.000Z,ליטא,0,0,0,0,
2021-08-24T00:00:00.000Z,לטביה,0,0,0,0,
2021-08-24T00:00:00.000Z,כלל המדינות,49,81,0.4,0.6,130
2021-08-24T00:00:00.000Z,ירדן,0,1,0,0.6,1
2021-08-24T00:00:00.000Z,יפן,0,0,0,0,
2021-08-24T00:00:00.000Z,יוון,4,1,0.7,0.2,5
2021-08-24T00:00:00.000Z,טנזניה,0,0,0,0,
2021-08-24T00:00:00.000Z,טוגו,0,0,0,0,
2021-08-24T00:00:00.000Z,חוף השנהב,1,0,25,0,1
2021-08-24T00:00:00.000Z,זמביה,0,0,0,0,
2021-08-24T00:00:00.000Z,הממלכה המאוחדת,0,1,0,0.4,1
2021-08-24T00:00:00.000Z,הונגריה,4,6,0.8,1.2,10
2021-08-24T00:00:00.000Z,הונג קונג,0,0,0,0,
2021-08-24T00:00:00.000Z,הולנד,0,0,0,0,
2021-08-24T00:00:00.000Z,הודו,0,0,0,0,
2021-08-24T00:00:00.000Z,דרום אפריקה,0,0,0,0,
2021-08-24T00:00:00.000Z,דנמרק,0,0,0,0,
2021-08-24T00:00:00.000Z,גרמניה,2,0,0.6,0,2
2021-08-24T00:00:00.000Z,גיבוטי,0,0,0,0,
2021-08-24T00:00:00.000Z,גאנה,0,0,0,0,
2021-08-24T00:00:00.000Z,גאורגיה,0,0,0,0,
2021-08-24T00:00:00.000Z,ברזיל,0,0,0,0,
2021-08-24T00:00:00.000Z,בלגיה,0,0,0,0,
2021-08-24T00:00:00.000Z,בוסניה הרצגובינה,0,0,0,0,
2021-08-24T00:00:00.000Z,בולגריה,2,0,3.2,0,2
2021-08-24T00:00:00.000Z,אתיופיה,0,0,0,0,
2021-08-24T00:00:00.000Z,ארצות הברית,17,34,0.6,1.2,51
2021-08-24T00:00:00.000Z,ארמניה,0,1,0,10,1
2021-08-24T00:00:00.000Z,ארגנטינה,0,0,0,0,
2021-08-24T00:00:00.000Z,אקואדור,0,0,0,0,
2021-08-24T00:00:00.000Z,אסטוניה,0,0,0,0,
2021-08-24T00:00:00.000Z,אנגולה,0,0,0,0,
2021-08-24T00:00:00.000Z,אלגיריה,0,0,0,0,
2021-08-24T00:00:00.000Z,אלבניה,0,1,0,100,1
2021-08-24T00:00:00.000Z,אירלנד,0,0,0,0,
2021-08-24T00:00:00.000Z,איסלנד,1,2,1.5,3,3
2021-08-24T00:00:00.000Z,איי גילברט ואליס,0,0,0,0,
2021-08-24T00:00:00.000Z,איטליה,0,0,0,0,
2021-08-24T00:00:00.000Z,אורגוואי,0,1,0,12.5,1
2021-08-24T00:00:00.000Z,אוקראינה,1,0,0.3,0,1
2021-08-24T00:00:00.000Z,אוסטרליה,0,0,0,0,
2021-08-24T00:00:00.000Z,אוסטריה,2,0,0.3,0,2
2021-08-24T00:00:00.000Z,אוזבקיסטן,0,3,0,2.5,3
2021-08-25T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0,
2021-08-25T00:00:00.000Z,ספרד,0,0,0,0,
2021-08-25T00:00:00.000Z,תורכיה,0,0,0,0,
2021-08-25T00:00:00.000Z,תאילנד,0,0,0,0,
2021-08-25T00:00:00.000Z,שוויץ,2,2,0.6,0.6,4
