dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-05-29T00:00:00.000Z,12-15,52,8.18,91
2021-05-29T00:00:00.000Z,16-19,13,2.2,48
2021-05-30T00:00:00.000Z,0-4,150,19,134
2021-05-30T00:00:00.000Z,5-11,182,14.7,151
2021-05-30T00:00:00.000Z,12-15,63,9.91,86
2021-05-30T00:00:00.000Z,16-19,56,9.47,49
2021-05-31T00:00:00.000Z,0-4,199,25.21,135
2021-05-31T00:00:00.000Z,5-11,189,15.26,156
2021-05-31T00:00:00.000Z,12-15,96,15.1,84
2021-05-31T00:00:00.000Z,16-19,50,8.46,45
2021-06-01T00:00:00.000Z,0-4,105,13.3,134
2021-06-01T00:00:00.000Z,5-11,95,7.67,153
2021-06-01T00:00:00.000Z,12-15,45,7.08,80
2021-06-01T00:00:00.000Z,16-19,32,5.41,45
2021-06-02T00:00:00.000Z,0-4,125,15.84,132
2021-06-02T00:00:00.000Z,5-11,109,8.8,145
2021-06-02T00:00:00.000Z,12-15,44,6.92,69
2021-06-02T00:00:00.000Z,16-19,27,4.57,41
2021-06-03T00:00:00.000Z,0-4,93,11.78,123
2021-06-03T00:00:00.000Z,5-11,189,15.26,146
2021-06-03T00:00:00.000Z,12-15,57,8.96,61
2021-06-03T00:00:00.000Z,16-19,33,5.58,36
2021-06-04T00:00:00.000Z,0-4,103,13.05,121
2021-06-04T00:00:00.000Z,5-11,103,8.32,142
2021-06-04T00:00:00.000Z,12-15,47,7.39,57
2021-06-04T00:00:00.000Z,16-19,35,5.92,35
2021-06-05T00:00:00.000Z,0-4,62,7.85,119
2021-06-05T00:00:00.000Z,5-11,72,5.81,134
2021-06-05T00:00:00.000Z,12-15,37,5.82,55
2021-06-05T00:00:00.000Z,16-19,21,3.55,36
2021-06-06T00:00:00.000Z,0-4,135,17.1,117
2021-06-06T00:00:00.000Z,5-11,138,11.15,127
2021-06-06T00:00:00.000Z,12-15,67,10.54,56
2021-06-06T00:00:00.000Z,16-19,36,6.09,33
2021-06-07T00:00:00.000Z,0-4,136,17.23,108
2021-06-07T00:00:00.000Z,5-11,211,17.04,131
2021-06-07T00:00:00.000Z,12-15,85,13.37,54
2021-06-07T00:00:00.000Z,16-19,61,10.32,35
2021-06-08T00:00:00.000Z,0-4,96,12.16,107
2021-06-08T00:00:00.000Z,5-11,111,8.96,133
2021-06-08T00:00:00.000Z,12-15,53,8.33,55
2021-06-08T00:00:00.000Z,16-19,26,4.4,34
2021-06-09T00:00:00.000Z,0-4,103,13.05,104
2021-06-09T00:00:00.000Z,5-11,121,9.77,135
2021-06-09T00:00:00.000Z,12-15,53,8.33,57
2021-06-09T00:00:00.000Z,16-19,35,5.92,35
2021-06-10T00:00:00.000Z,0-4,210,26.6,120
2021-06-10T00:00:00.000Z,5-11,196,15.83,136
2021-06-10T00:00:00.000Z,12-15,77,12.11,59
2021-06-10T00:00:00.000Z,16-19,39,6.6,36
2021-06-11T00:00:00.000Z,0-4,108,13.68,121
2021-06-11T00:00:00.000Z,5-11,472,38.12,188
2021-06-11T00:00:00.000Z,12-15,144,22.64,73
2021-06-11T00:00:00.000Z,16-19,35,5.92,36
2021-06-12T00:00:00.000Z,0-4,99,12.54,126
2021-06-12T00:00:00.000Z,5-11,180,14.54,204
2021-06-12T00:00:00.000Z,12-15,53,8.33,76
2021-06-12T00:00:00.000Z,16-19,22,3.72,36
2021-06-13T00:00:00.000Z,0-4,197,24.96,135
2021-06-13T00:00:00.000Z,5-11,201,16.23,213
2021-06-13T00:00:00.000Z,12-15,77,12.11,77
2021-06-13T00:00:00.000Z,16-19,59,9.98,39
2021-06-14T00:00:00.000Z,0-4,226,28.63,148
2021-06-14T00:00:00.000Z,5-11,285,23.02,223
2021-06-14T00:00:00.000Z,12-15,151,23.74,86
2021-06-14T00:00:00.000Z,16-19,68,11.5,40
2021-06-15T00:00:00.000Z,0-4,149,18.88,156
2021-06-15T00:00:00.000Z,5-11,275,22.21,247
2021-06-15T00:00:00.000Z,12-15,209,32.86,109
2021-06-15T00:00:00.000Z,16-19,75,12.68,47
2021-06-16T00:00:00.000Z,0-4,163,20.65,164
2021-06-16T00:00:00.000Z,5-11,283,22.86,270
2021-06-16T00:00:00.000Z,12-15,146,22.96,122
2021-06-16T00:00:00.000Z,16-19,58,9.81,50
2021-06-17T00:00:00.000Z,0-4,236,29.9,168
2021-06-17T00:00:00.000Z,5-11,340,27.46,290
2021-06-17T00:00:00.000Z,12-15,179,28.15,137
2021-06-17T00:00:00.000Z,16-19,91,15.39,58
2021-06-18T00:00:00.000Z,0-4,205,25.97,182
2021-06-18T00:00:00.000Z,5-11,277,22.37,263
2021-06-18T00:00:00.000Z,12-15,257,40.41,153
2021-06-18T00:00:00.000Z,16-19,56,9.47,61
2021-06-19T00:00:00.000Z,0-4,116,14.7,184
2021-06-19T00:00:00.000Z,5-11,241,19.46,271
2021-06-19T00:00:00.000Z,12-15,338,53.15,193
2021-06-19T00:00:00.000Z,16-19,38,6.43,63
2021-06-20T00:00:00.000Z,0-4,203,25.72,185
2021-06-20T00:00:00.000Z,5-11,496,40.06,313
2021-06-20T00:00:00.000Z,12-15,314,49.37,227
2021-06-20T00:00:00.000Z,16-19,73,12.35,65
2021-06-21T00:00:00.000Z,0-4,297,37.62,195
2021-06-21T00:00:00.000Z,5-11,532,42.97,349
2021-06-21T00:00:00.000Z,12-15,1058,166.36,357
2021-06-21T00:00:00.000Z,16-19,247,41.77,91
2021-06-22T00:00:00.000Z,0-4,237,30.02,208
2021-06-22T00:00:00.000Z,5-11,545,44.02,387
2021-06-22T00:00:00.000Z,12-15,716,112.58,429
2021-06-22T00:00:00.000Z,16-19,188,31.79,107
2021-06-23T00:00:00.000Z,0-4,251,31.8,220
2021-06-23T00:00:00.000Z,5-11,606,48.94,433
2021-06-23T00:00:00.000Z,12-15,677,106.45,505
2021-06-23T00:00:00.000Z,16-19,234,39.57,132
2021-06-24T00:00:00.000Z,0-4,336,42.57,235
2021-06-24T00:00:00.000Z,5-11,879,70.99,510
2021-06-24T00:00:00.000Z,12-15,1393,219.04,679
2021-06-24T00:00:00.000Z,16-19,180,30.44,145
2021-06-25T00:00:00.000Z,0-4,229,29.01,238
2021-06-25T00:00:00.000Z,5-11,973,78.58,610
2021-06-25T00:00:00.000Z,12-15,814,127.99,758
2021-06-25T00:00:00.000Z,16-19,125,21.14,155
2021-06-26T00:00:00.000Z,0-4,165,20.9,245
2021-06-26T00:00:00.000Z,5-11,747,60.33,682
2021-06-26T00:00:00.000Z,12-15,477,75,778
2021-06-26T00:00:00.000Z,16-19,136,23,169
2021-06-27T00:00:00.000Z,0-4,369,46.75,269
2021-06-27T00:00:00.000Z,5-11,1182,95.46,780
2021-06-27T00:00:00.000Z,12-15,1501,236.02,948
2021-06-27T00:00:00.000Z,16-19,249,42.11,194
2021-06-28T00:00:00.000Z,0-4,464,58.78,293
2021-06-28T00:00:00.000Z,5-11,1111,89.73,863
2021-06-28T00:00:00.000Z,12-15,727,114.31,900
2021-06-28T00:00:00.000Z,16-19,158,26.72,181
2021-06-29T00:00:00.000Z,0-4,379,48.01,313
2021-06-29T00:00:00.000Z,5-11,1439,116.22,991
2021-06-29T00:00:00.000Z,12-15,912,143.4,928
2021-06-29T00:00:00.000Z,16-19,169,28.58,178
2021-06-30T00:00:00.000Z,0-4,420,53.21,337
2021-06-30T00:00:00.000Z,5-11,1428,115.33,1108
2021-06-30T00:00:00.000Z,12-15,872,137.11,956
2021-06-30T00:00:00.000Z,16-19,272,46,184
2021-07-01T00:00:00.000Z,0-4,476,60.3,357
2021-07-01T00:00:00.000Z,5-11,1675,135.28,1222
2021-07-01T00:00:00.000Z,12-15,1005,158.03,901
2021-07-01T00:00:00.000Z,16-19,172,29.09,183
2021-07-02T00:00:00.000Z,0-4,352,44.59,375
2021-07-02T00:00:00.000Z,5-11,1125,90.86,1243
2021-07-02T00:00:00.000Z,12-15,425,66.83,845
2021-07-02T00:00:00.000Z,16-19,149,25.2,186
2021-07-03T00:00:00.000Z,0-4,303,38.38,394
2021-07-03T00:00:00.000Z,5-11,1002,80.92,1280
2021-07-03T00:00:00.000Z,12-15,312,49.06,822
2021-07-03T00:00:00.000Z,16-19,68,11.5,176
2021-07-04T00:00:00.000Z,0-4,482,61.06,410
2021-07-04T00:00:00.000Z,5-11,2340,188.99,1445
2021-07-04T00:00:00.000Z,12-15,755,118.72,715
2021-07-04T00:00:00.000Z,16-19,120,20.29,158
2021-07-05T00:00:00.000Z,0-4,551,69.8,423
2021-07-05T00:00:00.000Z,5-11,2340,188.99,1621
2021-07-05T00:00:00.000Z,12-15,751,118.09,718
2021-07-05T00:00:00.000Z,16-19,193,32.64,163
2021-07-06T00:00:00.000Z,0-4,569,72.08,450
2021-07-06T00:00:00.000Z,5-11,2219,179.21,1732
2021-07-06T00:00:00.000Z,12-15,1021,160.54,734
2021-07-06T00:00:00.000Z,16-19,186,31.45,165
2021-07-07T00:00:00.000Z,0-4,589,74.62,474
2021-07-07T00:00:00.000Z,5-11,2303,186,1857
2021-07-07T00:00:00.000Z,12-15,1110,174.54,768
2021-07-07T00:00:00.000Z,16-19,253,42.78,163
2021-07-08T00:00:00.000Z,0-4,751,95.14,513
2021-07-08T00:00:00.000Z,5-11,2252,181.88,1940
2021-07-08T00:00:00.000Z,12-15,1027,161.49,771
2021-07-08T00:00:00.000Z,16-19,220,37.2,169
2021-07-09T00:00:00.000Z,0-4,499,63.21,534
2021-07-09T00:00:00.000Z,5-11,1867,150.78,2046
2021-07-09T00:00:00.000Z,12-15,697,109.6,810
2021-07-09T00:00:00.000Z,16-19,214,36.19,179
2021-07-10T00:00:00.000Z,0-4,356,45.1,542
2021-07-10T00:00:00.000Z,5-11,1173,94.73,2070
2021-07-10T00:00:00.000Z,12-15,366,57.55,818
2021-07-10T00:00:00.000Z,16-19,76,12.85,180
2021-07-11T00:00:00.000Z,0-4,640,81.08,565
2021-07-11T00:00:00.000Z,5-11,2413,194.88,2081
2021-07-11T00:00:00.000Z,12-15,747,117.46,817
2021-07-11T00:00:00.000Z,16-19,198,33.48,191
2021-07-12T00:00:00.000Z,0-4,622,78.8,575
2021-07-12T00:00:00.000Z,5-11,2193,177.11,2060
2021-07-12T00:00:00.000Z,12-15,658,103.46,803
2021-07-12T00:00:00.000Z,16-19,222,37.54,195
2021-07-13T00:00:00.000Z,0-4,991,125.54,635
2021-07-13T00:00:00.000Z,5-11,2776,224.2,2139
2021-07-13T00:00:00.000Z,12-15,629,98.9,747
2021-07-13T00:00:00.000Z,16-19,177,29.93,194
2021-07-14T00:00:00.000Z,0-4,954,120.85,687
2021-07-14T00:00:00.000Z,5-11,2701,218.14,2196
2021-07-14T00:00:00.000Z,12-15,734,115.41,694
2021-07-14T00:00:00.000Z,16-19,247,41.77,193
2021-07-15T00:00:00.000Z,0-4,876,110.97,705
2021-07-15T00:00:00.000Z,5-11,2445,197.47,2224
2021-07-15T00:00:00.000Z,12-15,785,123.43,659
2021-07-15T00:00:00.000Z,16-19,295,49.89,204
2021-07-16T00:00:00.000Z,0-4,812,102.87,750
2021-07-16T00:00:00.000Z,5-11,1901,153.53,2228
2021-07-16T00:00:00.000Z,12-15,860,135.23,682
2021-07-16T00:00:00.000Z,16-19,1456,246.22,381
2021-07-17T00:00:00.000Z,0-4,537,68.03,776
2021-07-17T00:00:00.000Z,5-11,1432,115.65,2265
2021-07-17T00:00:00.000Z,12-15,547,86.01,708
2021-07-17T00:00:00.000Z,16-19,654,110.6,464
2021-07-18T00:00:00.000Z,0-4,848,107.43,805
2021-07-18T00:00:00.000Z,5-11,3273,264.34,2388
2021-07-18T00:00:00.000Z,12-15,991,155.82,743
2021-07-18T00:00:00.000Z,16-19,1236,209.02,612
2021-07-19T00:00:00.000Z,0-4,782,99.07,828
2021-07-19T00:00:00.000Z,5-11,2766,223.39,2470
2021-07-19T00:00:00.000Z,12-15,912,143.4,779
2021-07-19T00:00:00.000Z,16-19,1401,236.92,780
2021-07-20T00:00:00.000Z,0-4,766,97.04,796
2021-07-20T00:00:00.000Z,5-11,2017,162.9,2362
2021-07-20T00:00:00.000Z,12-15,745,117.14,796
2021-07-20T00:00:00.000Z,16-19,1302,220.18,941
2021-07-21T00:00:00.000Z,0-4,1058,134.03,811
2021-07-21T00:00:00.000Z,5-11,4580,369.89,2630
2021-07-21T00:00:00.000Z,12-15,1115,175.32,850
2021-07-21T00:00:00.000Z,16-19,1359,229.82,1100
2021-07-22T00:00:00.000Z,0-4,1634,207,919
2021-07-22T00:00:00.000Z,5-11,4385,354.15,2907
2021-07-22T00:00:00.000Z,12-15,1520,239,955
2021-07-22T00:00:00.000Z,16-19,1957,330.95,1337
2021-07-23T00:00:00.000Z,0-4,1206,152.78,975
2021-07-23T00:00:00.000Z,5-11,2903,234.45,3050
2021-07-23T00:00:00.000Z,12-15,1148,180.51,996
2021-07-23T00:00:00.000Z,16-19,1445,244.36,1336
2021-07-24T00:00:00.000Z,0-4,1180,149.48,1067
2021-07-24T00:00:00.000Z,5-11,2554,206.27,3211
2021-07-24T00:00:00.000Z,12-15,924,145.29,1050
2021-07-24T00:00:00.000Z,16-19,932,157.61,1376
2021-07-25T00:00:00.000Z,0-4,1693,214.47,1188
2021-07-25T00:00:00.000Z,5-11,4878,393.96,3440
2021-07-25T00:00:00.000Z,12-15,1475,231.93,1119
2021-07-25T00:00:00.000Z,16-19,1580,267.19,1425
2021-07-26T00:00:00.000Z,0-4,1716,217.39,1321
2021-07-26T00:00:00.000Z,5-11,4373,353.18,3670
2021-07-26T00:00:00.000Z,12-15,1296,203.78,1174
2021-07-26T00:00:00.000Z,16-19,1839,310.99,1487
2021-07-27T00:00:00.000Z,0-4,1618,204.97,1443
2021-07-27T00:00:00.000Z,5-11,4212,340.17,3983
2021-07-27T00:00:00.000Z,12-15,1291,203,1252
2021-07-27T00:00:00.000Z,16-19,1639,277.17,1535
2021-07-28T00:00:00.000Z,0-4,1692,214.35,1534
2021-07-28T00:00:00.000Z,5-11,4153,335.41,3922
2021-07-28T00:00:00.000Z,12-15,1321,207.71,1282
2021-07-28T00:00:00.000Z,16-19,1882,318.27,1610
2021-07-29T00:00:00.000Z,0-4,1786,226.25,1555
2021-07-29T00:00:00.000Z,5-11,3724,300.76,3828
2021-07-29T00:00:00.000Z,12-15,1481,232.87,1276
2021-07-29T00:00:00.000Z,16-19,2355,398.25,1667
2021-07-30T00:00:00.000Z,0-4,965,122.25,1521
2021-07-30T00:00:00.000Z,5-11,2184,176.39,3725
2021-07-30T00:00:00.000Z,12-15,989,155.51,1253
2021-07-30T00:00:00.000Z,16-19,1597,270.07,1689
2021-07-31T00:00:00.000Z,0-4,901,114.14,1481
2021-07-31T00:00:00.000Z,5-11,1710,138.1,3604
2021-07-31T00:00:00.000Z,12-15,830,130.51,1240
2021-07-31T00:00:00.000Z,16-19,931,157.44,1689
2021-08-01T00:00:00.000Z,0-4,1563,198,1463
2021-08-01T00:00:00.000Z,5-11,3262,263.45,3374
2021-08-01T00:00:00.000Z,12-15,1134,178.31,1191
2021-08-01T00:00:00.000Z,16-19,1482,250.62,1675
2021-08-02T00:00:00.000Z,0-4,1721,218.02,1463
2021-08-02T00:00:00.000Z,5-11,3290,265.71,3219
2021-08-02T00:00:00.000Z,12-15,1253,197.02,1185
2021-08-02T00:00:00.000Z,16-19,2053,347.18,1705
2021-08-03T00:00:00.000Z,0-4,1494,189.26,1446
2021-08-03T00:00:00.000Z,5-11,2474,199.81,2971
2021-08-03T00:00:00.000Z,12-15,1029,161.8,1148
2021-08-03T00:00:00.000Z,16-19,1296,219.17,1656
2021-08-04T00:00:00.000Z,0-4,1663,210.67,1441
2021-08-04T00:00:00.000Z,5-11,2533,204.57,2739
2021-08-04T00:00:00.000Z,12-15,1294,203.47,1144
2021-08-04T00:00:00.000Z,16-19,1668,282.08,1626
2021-08-05T00:00:00.000Z,0-4,1933,244.88,1462
2021-08-05T00:00:00.000Z,5-11,2920,235.83,2624
2021-08-05T00:00:00.000Z,12-15,1384,217.62,1130
2021-08-05T00:00:00.000Z,16-19,1891,319.79,1559
2021-08-06T00:00:00.000Z,0-4,1056,133.78,1475
2021-08-06T00:00:00.000Z,5-11,1937,156.44,2589
2021-08-06T00:00:00.000Z,12-15,1014,159.44,1134
2021-08-06T00:00:00.000Z,16-19,1433,242.33,1536
2021-08-07T00:00:00.000Z,0-4,700,88.68,1447
2021-08-07T00:00:00.000Z,5-11,1436,115.98,2550
2021-08-07T00:00:00.000Z,12-15,575,90.41,1097
2021-08-07T00:00:00.000Z,16-19,580,98.08,1486
2021-08-08T00:00:00.000Z,0-4,1651,209.15,1459
2021-08-08T00:00:00.000Z,5-11,2783,224.76,2481
2021-08-08T00:00:00.000Z,12-15,1274,200.32,1117
2021-08-08T00:00:00.000Z,16-19,1603,271.08,1503
2021-08-09T00:00:00.000Z,0-4,1695,214.73,1456
2021-08-09T00:00:00.000Z,5-11,2771,223.79,2407
2021-08-09T00:00:00.000Z,12-15,1170,183.97,1105
2021-08-09T00:00:00.000Z,16-19,2052,347.01,1503
2021-08-10T00:00:00.000Z,0-4,1373,173.93,1438
2021-08-10T00:00:00.000Z,5-11,2693,217.49,2439
2021-08-10T00:00:00.000Z,12-15,1155,181.61,1123
2021-08-10T00:00:00.000Z,16-19,1529,258.57,1536
2021-08-11T00:00:00.000Z,0-4,1442,182.68,1407
2021-08-11T00:00:00.000Z,5-11,2597,209.74,2448
2021-08-11T00:00:00.000Z,12-15,1039,163.37,1087
2021-08-11T00:00:00.000Z,16-19,1208,204.28,1470
2021-08-12T00:00:00.000Z,0-4,1538,194.84,1350
2021-08-12T00:00:00.000Z,5-11,2723,219.92,2420
2021-08-12T00:00:00.000Z,12-15,1138,178.94,1052
2021-08-12T00:00:00.000Z,16-19,1067,180.44,1353
2021-08-13T00:00:00.000Z,0-4,879,111.35,1325
2021-08-13T00:00:00.000Z,5-11,1950,157.49,2421
2021-08-13T00:00:00.000Z,12-15,973,152.99,1046
2021-08-13T00:00:00.000Z,16-19,951,160.82,1284
2021-08-14T00:00:00.000Z,0-4,657,83.23,1319
2021-08-14T00:00:00.000Z,5-11,1436,115.98,2421
2021-08-14T00:00:00.000Z,12-15,637,100.16,1055
2021-08-14T00:00:00.000Z,16-19,482,81.51,1270
2021-08-15T00:00:00.000Z,0-4,1525,193.19,1301
2021-08-15T00:00:00.000Z,5-11,3676,296.88,2549
2021-08-15T00:00:00.000Z,12-15,1670,262.59,1111
2021-08-15T00:00:00.000Z,16-19,1420,240.14,1244
2021-08-16T00:00:00.000Z,0-4,1245,157.72,1237
2021-08-16T00:00:00.000Z,5-11,2819,227.67,2556
2021-08-16T00:00:00.000Z,12-15,1197,188.22,1115
2021-08-16T00:00:00.000Z,16-19,1274,215.45,1133
2021-08-17T00:00:00.000Z,0-4,1140,144.42,1203
2021-08-17T00:00:00.000Z,5-11,2507,202.47,2529
2021-08-17T00:00:00.000Z,12-15,1030,161.96,1097
2021-08-17T00:00:00.000Z,16-19,1269,214.6,1095
2021-08-18T00:00:00.000Z,0-4,1447,183.31,1204
2021-08-18T00:00:00.000Z,5-11,3077,248.51,2598
2021-08-18T00:00:00.000Z,12-15,1321,207.71,1138
2021-08-18T00:00:00.000Z,16-19,1365,230.84,1118
2021-08-19T00:00:00.000Z,0-4,1222,154.81,1159
2021-08-19T00:00:00.000Z,5-11,3011,243.18,2639
2021-08-19T00:00:00.000Z,12-15,1260,198.12,1155
2021-08-19T00:00:00.000Z,16-19,1307,221.03,1152
2021-08-20T00:00:00.000Z,0-4,1520,192.56,1250
2021-08-20T00:00:00.000Z,5-11,2932,236.8,2779
2021-08-20T00:00:00.000Z,12-15,1356,213.22,1210
2021-08-20T00:00:00.000Z,16-19,1050,177.57,1166
2021-08-21T00:00:00.000Z,0-4,909,115.15,1286
2021-08-21T00:00:00.000Z,5-11,1591,128.49,2801
2021-08-21T00:00:00.000Z,12-15,713,112.11,1221
2021-08-21T00:00:00.000Z,16-19,495,83.71,1168
2021-08-22T00:00:00.000Z,0-4,1327,168.11,1258
2021-08-22T00:00:00.000Z,5-11,3336,269.42,2753
2021-08-22T00:00:00.000Z,12-15,1366,214.79,1177
2021-08-22T00:00:00.000Z,16-19,1047,177.06,1115
2021-08-23T00:00:00.000Z,0-4,1202,152.27,1252
2021-08-23T00:00:00.000Z,5-11,2905,234.62,2765
2021-08-23T00:00:00.000Z,12-15,1223,192.3,1181
2021-08-23T00:00:00.000Z,16-19,2301,389.12,1262
2021-08-24T00:00:00.000Z,0-4,1142,144.67,1252
2021-08-24T00:00:00.000Z,5-11,2563,207,2773
2021-08-24T00:00:00.000Z,12-15,1099,172.81,1191
2021-08-24T00:00:00.000Z,16-19,1860,314.54,1346
2021-08-25T00:00:00.000Z,0-4,1186,150.25,1215
2021-08-25T00:00:00.000Z,5-11,3206,258.93,2792
2021-08-25T00:00:00.000Z,12-15,1215,191.05,1176
2021-08-25T00:00:00.000Z,16-19,1622,274.3,1383
2021-08-26T00:00:00.000Z,0-4,1950,247.03,1319
2021-08-26T00:00:00.000Z,5-11,3825,308.92,2908
2021-08-26T00:00:00.000Z,12-15,1471,231.3,1206
2021-08-26T00:00:00.000Z,16-19,1322,223.56,1385
2021-08-27T00:00:00.000Z,0-4,1283,162.53,1285
2021-08-27T00:00:00.000Z,5-11,2546,205.62,2853
2021-08-27T00:00:00.000Z,12-15,1068,167.93,1165
2021-08-27T00:00:00.000Z,16-19,908,153.55,1365
2021-08-28T00:00:00.000Z,0-4,478,60.55,1224
2021-08-28T00:00:00.000Z,5-11,899,72.61,2754
2021-08-28T00:00:00.000Z,12-15,451,70.92,1127
2021-08-28T00:00:00.000Z,16-19,365,61.73,1346
2021-08-29T00:00:00.000Z,0-4,1402,177.61,1234
2021-08-29T00:00:00.000Z,5-11,4050,327.09,2856
2021-08-29T00:00:00.000Z,12-15,1555,244.51,1154
2021-08-29T00:00:00.000Z,16-19,1104,186.7,1354
2021-08-30T00:00:00.000Z,0-4,1693,214.47,1304
2021-08-30T00:00:00.000Z,5-11,3635,293.57,2960
2021-08-30T00:00:00.000Z,12-15,1450,228,1187
2021-08-30T00:00:00.000Z,16-19,1315,222.38,1213
2021-08-31T00:00:00.000Z,0-4,1547,195.98,1362
2021-08-31T00:00:00.000Z,5-11,4194,338.72,3193
2021-08-31T00:00:00.000Z,12-15,1341,210.86,1221
2021-08-31T00:00:00.000Z,16-19,1059,179.09,1099
2021-09-01T00:00:00.000Z,0-4,1642,208.01,1427
2021-09-01T00:00:00.000Z,5-11,3877,313.12,3289
2021-09-01T00:00:00.000Z,12-15,1288,202.52,1232
2021-09-01T00:00:00.000Z,16-19,753,127.34,975
2021-09-02T00:00:00.000Z,0-4,2059,260.84,1443
2021-09-02T00:00:00.000Z,5-11,5503,444.44,3529
2021-09-02T00:00:00.000Z,12-15,1948,306.3,1300
2021-09-02T00:00:00.000Z,16-19,1060,179.26,937
2021-09-03T00:00:00.000Z,0-4,2120,268.57,1563
2021-09-03T00:00:00.000Z,5-11,5284,426.75,3920
2021-09-03T00:00:00.000Z,12-15,1606,252.53,1377
2021-09-03T00:00:00.000Z,16-19,874,147.8,932
2021-09-04T00:00:00.000Z,0-4,1347,170.64,1687
2021-09-04T00:00:00.000Z,5-11,4023,324.91,4366
2021-09-04T00:00:00.000Z,12-15,1022,160.7,1458
2021-09-04T00:00:00.000Z,16-19,434,73.39,942
2021-09-05T00:00:00.000Z,0-4,3618,458.34,2003
2021-09-05T00:00:00.000Z,5-11,10821,873.93,5333
2021-09-05T00:00:00.000Z,12-15,2456,386.18,1587
2021-09-05T00:00:00.000Z,16-19,1021,172.66,930
2021-09-06T00:00:00.000Z,0-4,2401,304.16,2104
2021-09-06T00:00:00.000Z,5-11,7272,587.31,5853
2021-09-06T00:00:00.000Z,12-15,1505,236.65,1595
2021-09-06T00:00:00.000Z,16-19,649,109.75,835
2021-09-07T00:00:00.000Z,0-4,2087,264.39,2182
2021-09-07T00:00:00.000Z,5-11,6947,561.06,6246
2021-09-07T00:00:00.000Z,12-15,1968,309.45,1684
2021-09-07T00:00:00.000Z,16-19,392,66.29,740
2021-09-08T00:00:00.000Z,0-4,3282,415.77,2416
2021-09-08T00:00:00.000Z,5-11,10934,883.06,7254
2021-09-08T00:00:00.000Z,12-15,2268,356.62,1824
2021-09-08T00:00:00.000Z,16-19,751,127,740
2021-09-09T00:00:00.000Z,0-4,5425,687.25,2897
2021-09-09T00:00:00.000Z,5-11,15448,1247.62,8675
2021-09-09T00:00:00.000Z,12-15,4288,674.24,2159
2021-09-09T00:00:00.000Z,16-19,2087,352.93,886
2021-09-10T00:00:00.000Z,0-4,3412,432.24,3081
2021-09-10T00:00:00.000Z,5-11,8279,668.64,9103
2021-09-10T00:00:00.000Z,12-15,2489,391.37,2285
2021-09-10T00:00:00.000Z,16-19,1389,234.89,960
2021-09-11T00:00:00.000Z,0-4,2259,286.18,3212
2021-09-11T00:00:00.000Z,5-11,8277,668.47,9711
2021-09-11T00:00:00.000Z,12-15,1499,235.7,2353
2021-09-11T00:00:00.000Z,16-19,517,87.43,972
2021-09-12T00:00:00.000Z,0-4,4714,597.18,3368
2021-09-12T00:00:00.000Z,5-11,13029,1052.26,10026
2021-09-12T00:00:00.000Z,12-15,2547,400.49,2366
2021-09-12T00:00:00.000Z,16-19,1131,191.26,988
2021-09-13T00:00:00.000Z,0-4,4953,627.46,3733
2021-09-13T00:00:00.000Z,5-11,13259,1070.83,10881
2021-09-13T00:00:00.000Z,12-15,3059,481,2588
2021-09-13T00:00:00.000Z,16-19,1381,233.54,1092
2021-09-14T00:00:00.000Z,0-4,4616,584.76,4094
2021-09-14T00:00:00.000Z,5-11,12483,1008.16,11672
2021-09-14T00:00:00.000Z,12-15,3060,481.15,2744
2021-09-14T00:00:00.000Z,16-19,1206,203.95,1208
2021-09-15T00:00:00.000Z,0-4,2778,351.92,4022
2021-09-15T00:00:00.000Z,5-11,8136,657.09,11273
2021-09-15T00:00:00.000Z,12-15,1589,249.85,2647
2021-09-15T00:00:00.000Z,16-19,608,102.82,1188
2021-09-16T00:00:00.000Z,0-4,995,126.05,3389
2021-09-16T00:00:00.000Z,5-11,2542,205.3,9429
2021-09-16T00:00:00.000Z,12-15,250,39.31,2070
2021-09-16T00:00:00.000Z,16-19,49,8.29,897
2021-09-17T00:00:00.000Z,0-4,2439,308.98,3250
2021-09-17T00:00:00.000Z,5-11,7845,633.58,9367
2021-09-17T00:00:00.000Z,12-15,1484,233.34,1926
2021-09-17T00:00:00.000Z,16-19,809,136.81,814
2021-09-18T00:00:00.000Z,0-4,2186,276.93,3240
2021-09-18T00:00:00.000Z,5-11,7829,632.29,9303
2021-09-18T00:00:00.000Z,12-15,1640,257.87,1947
2021-09-18T00:00:00.000Z,16-19,555,93.86,819
2021-09-19T00:00:00.000Z,0-4,4344,550.31,3187
2021-09-19T00:00:00.000Z,5-11,12282,991.93,9196
2021-09-19T00:00:00.000Z,12-15,2813,442.32,1985
2021-09-19T00:00:00.000Z,16-19,1211,204.79,831
2021-09-20T00:00:00.000Z,0-4,3645,461.76,3000
2021-09-20T00:00:00.000Z,5-11,10422,841.71,8791
2021-09-20T00:00:00.000Z,12-15,2860,449.71,1956
2021-09-20T00:00:00.000Z,16-19,1183,200.06,803
2021-09-21T00:00:00.000Z,0-4,2171,275.03,2651
2021-09-21T00:00:00.000Z,5-11,8008,646.75,8152
2021-09-21T00:00:00.000Z,12-15,2267,356.46,1843
2021-09-21T00:00:00.000Z,16-19,712,120.41,732
2021-09-22T00:00:00.000Z,0-4,2506,317.47,2612
2021-09-22T00:00:00.000Z,5-11,8212,663.22,8162
