date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2021-10-02T00:00:00.000Z,,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,,1,0,4,0,0,0
2021-10-02T00:00:00.000Z,,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,,4,0,1,0,0,0
2021-10-02T00:00:00.000Z,,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,,923,0,47,0,0,0
2021-10-02T00:00:00.000Z,,7,0,0,0,0,0
2021-10-02T00:00:00.000Z,,54,0,1,0,0,0
2021-10-02T00:00:00.000Z,,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,,598,0,26,0,0,0
2021-10-02T00:00:00.000Z,,4,0,0,0,0,0
2021-10-02T00:00:00.000Z,,206,0,18,1,0,0
2021-10-02T00:00:00.000Z,,567,0,25,0,0,0
2021-10-02T00:00:00.000Z,,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,,1,0,1,0,0,0
2021-10-02T00:00:00.000Z,,31,0,3,0,0,0
2021-10-02T00:00:00.000Z,,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,,17,0,0,0,0,0
2021-10-02T00:00:00.000Z,,5,0,3,0,0,0
2021-10-02T00:00:00.000Z,,453,0,49,0,0,1
2021-10-02T00:00:00.000Z,,9,0,1,0,0,0
2021-10-02T00:00:00.000Z,,4,0,0,0,0,0
2021-10-02T00:00:00.000Z,,15,0,2,0,0,0
2021-10-02T00:00:00.000Z,,14,0,0,0,0,0
2021-10-02T00:00:00.000Z,,292,0,10,0,0,0
2021-10-02T00:00:00.000Z,,9,0,2,0,0,1
2021-10-02T00:00:00.000Z,,446,0,29,0,0,0
2021-10-02T00:00:00.000Z,,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,,100,0,4,0,0,0
2021-10-02T00:00:00.000Z,,584,0,61,1,0,2
2021-10-02T00:00:00.000Z,,23,0,0,0,0,0
2021-10-02T00:00:00.000Z,,54,0,9,0,0,0
2021-10-02T00:00:00.000Z,,10,0,0,0,0,0
2021-10-02T00:00:00.000Z,,4,0,2,0,0,0
2021-10-02T00:00:00.000Z,,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,,10277,0,875,7,0,5
2021-10-02T00:00:00.000Z,,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,,6,0,0,0,0,0
2021-10-02T00:00:00.000Z,,3,0,3,0,0,0
2021-10-02T00:00:00.000Z,,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,,4,0,1,0,0,0
2021-10-02T00:00:00.000Z,,5,0,1,0,0,0
2021-10-02T00:00:00.000Z,,208,0,9,0,0,0
2021-10-02T00:00:00.000Z,,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,,46,0,11,0,0,0
2021-10-02T00:00:00.000Z,,13,0,0,0,0,0
2021-10-02T00:00:00.000Z,,0,0,1,0,0,0
2021-10-03T00:00:00.000Z,,0,0,2,0,0,0
2021-10-03T00:00:00.000Z,,1,0,2,0,0,0
2021-10-03T00:00:00.000Z,,32,0,2,0,0,0
2021-10-03T00:00:00.000Z,,118,0,13,0,0,0
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,13,0,4,0,0,0
2021-10-03T00:00:00.000Z,,3,0,1,0,0,0
2021-10-03T00:00:00.000Z,,245,0,21,0,0,1
2021-10-03T00:00:00.000Z,,2,0,1,0,0,0
2021-10-03T00:00:00.000Z,,555,0,47,0,0,0
2021-10-03T00:00:00.000Z,,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,,30,0,1,0,0,0
2021-10-03T00:00:00.000Z,,14,0,4,0,0,0
2021-10-03T00:00:00.000Z,,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,,9,0,7,0,0,0
2021-10-03T00:00:00.000Z,,20,0,4,0,0,0
2021-10-03T00:00:00.000Z,,322,0,27,0,0,0
2021-10-03T00:00:00.000Z,,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,,60,0,9,0,0,0
2021-10-03T00:00:00.000Z,,87,0,5,0,0,1
2021-10-03T00:00:00.000Z,,2,0,2,0,0,0
2021-10-03T00:00:00.000Z,,629,0,31,0,0,1
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,5,0,0,0,0,0
2021-10-03T00:00:00.000Z,,1652,0,180,2,0,5
2021-10-03T00:00:00.000Z,,558,0,28,0,0,0
2021-10-03T00:00:00.000Z,,45,0,8,0,0,0
2021-10-03T00:00:00.000Z,,6,0,0,0,0,0
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,,20,0,21,0,0,0
2021-10-03T00:00:00.000Z,,461,0,32,0,0,1
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,,8,0,5,0,0,0
2021-10-03T00:00:00.000Z,,170,0,37,1,0,3
2021-10-03T00:00:00.000Z,,1562,0,70,2,0,0
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,39,0,7,0,0,0
2021-10-03T00:00:00.000Z,,484,0,37,0,0,0
2021-10-03T00:00:00.000Z,,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,,61,0,4,0,0,0
2021-10-03T00:00:00.000Z,,150,0,2,0,0,0
2021-10-03T00:00:00.000Z,,76,0,10,0,0,0
2021-10-03T00:00:00.000Z,,18,0,0,0,0,0
2021-10-03T00:00:00.000Z,,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,,334,0,17,0,0,0
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,97,0,8,1,0,0
2021-10-03T00:00:00.000Z,,77,0,0,0,0,0
2021-10-03T00:00:00.000Z,,79,0,3,0,0,0
2021-10-03T00:00:00.000Z,,87,0,14,3,0,0
2021-10-03T00:00:00.000Z,,1059,0,43,0,0,0
2021-10-03T00:00:00.000Z,,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,,609,0,30,1,0,0
2021-10-03T00:00:00.000Z,,313,0,24,1,0,0
2021-10-03T00:00:00.000Z,,2,0,2,0,0,0
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,10,0,4,0,0,0
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,20,0,1,0,0,0
2021-10-03T00:00:00.000Z,,4,0,2,0,0,0
2021-10-03T00:00:00.000Z,,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,,3,0,3,0,0,0
2021-10-03T00:00:00.000Z,,64,0,8,1,0,0
2021-10-03T00:00:00.000Z,,1534,0,143,0,0,2
2021-10-03T00:00:00.000Z,,14181,0,1237,14,0,17
2021-10-03T00:00:00.000Z,,0,0,1,0,0,0
2021-10-03T00:00:00.000Z,,2,0,1,0,0,0
2021-10-03T00:00:00.000Z,,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,,0,0,1,0,0,0
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,506,0,62,1,0,0
2021-10-03T00:00:00.000Z,,4,0,0,0,0,0
2021-10-03T00:00:00.000Z,,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,,204,0,47,0,0,1
2021-10-03T00:00:00.000Z,,246,0,33,0,0,1
2021-10-03T00:00:00.000Z,,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,,370,0,19,1,0,0
2021-10-03T00:00:00.000Z,,3,0,1,0,0,0
2021-10-03T00:00:00.000Z,,109,0,19,0,0,0
2021-10-03T00:00:00.000Z,,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,,8,0,0,0,0,0
2021-10-04T00:00:00.000Z,,310,0,46,0,0,1
2021-10-04T00:00:00.000Z,,6,0,1,0,0,0
2021-10-04T00:00:00.000Z,,11774,0,1064,28,0,18
2021-10-04T00:00:00.000Z,,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,,247,0,14,1,0,0
2021-10-04T00:00:00.000Z,,802,0,34,1,0,0
2021-10-04T00:00:00.000Z,,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,,7,0,5,0,0,0
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,8,0,5,0,0,0
2021-10-04T00:00:00.000Z,,433,0,40,1,0,0
2021-10-04T00:00:00.000Z,,8,0,14,0,0,0
2021-10-04T00:00:00.000Z,,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,,490,0,23,0,0,0
2021-10-04T00:00:00.000Z,,1,0,2,0,0,0
2021-10-04T00:00:00.000Z,,455,0,72,2,0,4
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,,391,0,17,0,0,0
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,130,0,10,1,0,0
2021-10-04T00:00:00.000Z,,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,3,0,2,0,0,0
2021-10-04T00:00:00.000Z,,4,0,2,0,0,0
2021-10-04T00:00:00.000Z,,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,,544,0,58,1,0,0
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,16,0,1,0,0,0
2021-10-04T00:00:00.000Z,,17,0,6,0,0,1
2021-10-04T00:00:00.000Z,,113,0,18,0,0,0
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,,738,0,36,0,0,0
2021-10-04T00:00:00.000Z,,3,0,1,0,0,0
2021-10-04T00:00:00.000Z,,9,0,0,0,0,0
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,46,0,15,0,0,0
2021-10-04T00:00:00.000Z,,24,0,8,0,0,0
2021-10-04T00:00:00.000Z,,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,,33,0,12,0,0,0
2021-10-04T00:00:00.000Z,,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,,19,0,2,0,0,0
2021-10-04T00:00:00.000Z,,48,0,5,0,0,0
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,1495,0,211,18,0,7
2021-10-04T00:00:00.000Z,,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,,384,0,25,0,0,0
2021-10-04T00:00:00.000Z,,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,,397,0,39,1,0,2
2021-10-04T00:00:00.000Z,,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,,4,0,2,0,0,0
2021-10-04T00:00:00.000Z,,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,,10,0,4,0,0,0
2021-10-04T00:00:00.000Z,,698,0,38,0,0,0
2021-10-04T00:00:00.000Z,,107,0,10,0,0,0
2021-10-04T00:00:00.000Z,,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,,3,0,1,0,0,0
2021-10-04T00:00:00.000Z,,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,,53,0,8,0,0,0
2021-10-04T00:00:00.000Z,,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,,7,0,2,0,0,0
2021-10-04T00:00:00.000Z,,5,0,2,0,0,0
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,172,0,26,0,0,0
2021-10-04T00:00:00.000Z,,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,,80,0,1,0,0,0
2021-10-04T00:00:00.000Z,,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,,4,0,1,0,0,0
2021-10-04T00:00:00.000Z,,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,,47,0,3,0,0,0
2021-10-04T00:00:00.000Z,,11,0,1,0,0,0
2021-10-04T00:00:00.000Z,,95,0,11,0,0,0
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,,37,0,5,0,0,0
2021-10-04T00:00:00.000Z,,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,,444,0,16,0,0,0
2021-10-04T00:00:00.000Z,,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,,18,0,4,1,0,0
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,,22,0,0,0,0,0
2021-10-04T00:00:00.000Z,,385,0,17,1,0,1
2021-10-04T00:00:00.000Z,,197,0,6,0,0,1
2021-10-04T00:00:00.000Z,,57,0,4,0,0,0
2021-10-04T00:00:00.000Z,,382,0,23,0,0,0
2021-10-04T00:00:00.000Z,,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,,84,0,18,0,0,1
2021-10-04T00:00:00.000Z,,861,0,41,0,0,0
2021-10-05T00:00:00.000Z,,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,,7836,0,870,7,0,8
2021-10-05T00:00:00.000Z,,22,0,0,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,9,0,0,0,0,0
2021-10-05T00:00:00.000Z,,32,0,3,0,0,0
2021-10-05T00:00:00.000Z,,2,0,0,0,0,0
2021-10-05T00:00:00.000Z,,0,0,4,0,0,0
2021-10-05T00:00:00.000Z,,222,0,8,0,0,0
2021-10-05T00:00:00.000Z,,25,0,1,0,0,0
2021-10-05T00:00:00.000Z,,3,0,1,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,3,0,6,0,0,0
2021-10-05T00:00:00.000Z,,11,0,2,0,0,0
2021-10-05T00:00:00.000Z,,9,0,3,0,0,0
2021-10-05T00:00:00.000Z,,48,0,12,0,0,2
2021-10-05T00:00:00.000Z,,2,0,0,0,0,0
2021-10-05T00:00:00.000Z,,43,0,2,0,0,0
2021-10-05T00:00:00.000Z,,0,0,1,0,0,0
2021-10-05T00:00:00.000Z,,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,,258,0,24,0,0,0
2021-10-05T00:00:00.000Z,,2,0,0,0,0,0
2021-10-05T00:00:00.000Z,,307,0,53,0,0,1
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,25,0,7,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,522,0,62,0,0,0
2021-10-05T00:00:00.000Z,,3,0,1,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,14,0,10,0,0,0
2021-10-05T00:00:00.000Z,,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,628,0,32,0,0,0
2021-10-05T00:00:00.000Z,,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,,7,0,0,0,0,0
2021-10-05T00:00:00.000Z,,5,0,1,0,0,0
2021-10-05T00:00:00.000Z,,208,0,22,1,0,0
2021-10-05T00:00:00.000Z,,60,0,8,0,0,0
2021-10-05T00:00:00.000Z,,6,0,1,0,0,0
2021-10-05T00:00:00.000Z,,151,0,9,0,0,0
2021-10-05T00:00:00.000Z,,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,,250,0,9,0,0,0
2021-10-05T00:00:00.000Z,,15,0,10,0,0,0
2021-10-05T00:00:00.000Z,,91,0,9,0,0,0
2021-10-05T00:00:00.000Z,,41,0,18,0,0,1
2021-10-05T00:00:00.000Z,,10,0,0,0,0,0
2021-10-05T00:00:00.000Z,,25,0,9,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,194,0,19,0,0,0
2021-10-05T00:00:00.000Z,,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,,2,0,0,0,0,0
2021-10-05T00:00:00.000Z,,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,177,0,43,1,0,1
2021-10-05T00:00:00.000Z,,1,0,2,0,0,0
2021-10-05T00:00:00.000Z,,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,,5,0,0,0,0,0
2021-10-05T00:00:00.000Z,,5,0,1,0,0,0
2021-10-05T00:00:00.000Z,,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,,0,0,1,0,0,0
2021-10-05T00:00:00.000Z,,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,,10,0,0,0,0,0
2021-10-05T00:00:00.000Z,,1138,0,177,3,0,2
2021-10-05T00:00:00.000Z,,6,0,0,0,0,0
2021-10-05T00:00:00.000Z,,0,0,2,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,702,0,60,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,38,0,6,0,0,0
2021-10-05T00:00:00.000Z,,22,0,15,0,0,1
2021-10-05T00:00:00.000Z,,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,,145,0,19,0,0,0
2021-10-05T00:00:00.000Z,,334,0,19,0,0,0
2021-10-05T00:00:00.000Z,,6,0,3,0,0,0
2021-10-05T00:00:00.000Z,,123,0,11,0,0,0
2021-10-05T00:00:00.000Z,,385,0,25,0,0,0
2021-10-05T00:00:00.000Z,,7,0,2,0,0,0
2021-10-05T00:00:00.000Z,,0,0,1,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,4,0,0,0,0,0
2021-10-05T00:00:00.000Z,,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,,14,0,16,0,0,0
2021-10-05T00:00:00.000Z,,300,0,13,1,0,0
2021-10-05T00:00:00.000Z,,185,0,9,0,0,0
2021-10-05T00:00:00.000Z,,389,0,13,0,0,0
2021-10-05T00:00:00.000Z,,4,0,1,0,0,0
2021-10-05T00:00:00.000Z,,48,0,9,0,0,0
2021-10-06T00:00:00.000Z,,178,0,28,0,0,0
2021-10-06T00:00:00.000Z,,190,0,3,0,0,0
2021-10-06T00:00:00.000Z,,341,0,17,0,0,0
2021-10-06T00:00:00.000Z,,358,0,16,0,0,0
2021-10-06T00:00:00.000Z,,24,0,9,0,0,0
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,9,0,0,0,0,0
2021-10-06T00:00:00.000Z,,0,0,0,0,0,0
2021-10-06T00:00:00.000Z,,0,0,0,0,0,0
2021-10-06T00:00:00.000Z,,0,0,0,0,0,0
2021-10-06T00:00:00.000Z,,1,0,1,0,0,0
2021-10-06T00:00:00.000Z,,9,0,0,0,0,0
2021-10-06T00:00:00.000Z,,6,0,9,0,0,1
2021-10-06T00:00:00.000Z,,109,0,2,0,0,0
2021-10-06T00:00:00.000Z,,25,0,4,0,0,0
2021-10-06T00:00:00.000Z,,0,0,0,0,0,0
2021-10-06T00:00:00.000Z,,329,0,16,0,0,0
2021-10-06T00:00:00.000Z,,0,0,0,0,0,0
2021-10-06T00:00:00.000Z,,364,0,19,0,0,0
2021-10-06T00:00:00.000Z,,893,0,156,2,0,8
2021-10-06T00:00:00.000Z,,64,0,15,0,0,0
2021-10-06T00:00:00.000Z,,41,0,8,1,0,0
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,228,0,13,0,0,0
2021-10-06T00:00:00.000Z,,3,0,3,0,0,0
2021-10-06T00:00:00.000Z,,3,0,0,0,0,0
2021-10-06T00:00:00.000Z,,2,0,0,0,0,0
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,3,0,0,0,0,0
2021-10-06T00:00:00.000Z,,1,0,2,0,0,0
2021-10-06T00:00:00.000Z,,6,0,0,0,0,0
2021-10-06T00:00:00.000Z,,0,0,0,0,0,0
2021-10-06T00:00:00.000Z,,1,0,3,0,0,0
2021-10-06T00:00:00.000Z,,10,0,0,0,0,0
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,132,0,18,0,0,0
2021-10-06T00:00:00.000Z,,462,0,70,0,0,1
2021-10-06T00:00:00.000Z,,4,0,0,0,0,0
2021-10-06T00:00:00.000Z,,0,0,2,0,0,0
2021-10-06T00:00:00.000Z,,867,0,55,1,0,0
2021-10-06T00:00:00.000Z,,1,0,2,0,0,0
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,0,0,0,0,0,0
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,517,0,37,0,0,0
2021-10-06T00:00:00.000Z,,3,0,0,0,0,0
2021-10-06T00:00:00.000Z,,180,0,26,1,0,1
2021-10-06T00:00:00.000Z,,1,0,2,0,0,0
2021-10-06T00:00:00.000Z,,31,0,11,0,0,2
2021-10-06T00:00:00.000Z,,24,0,9,0,0,0
2021-10-06T00:00:00.000Z,,2,0,0,0,0,0
2021-10-06T00:00:00.000Z,,6,0,0,0,0,0
2021-10-06T00:00:00.000Z,,0,0,0,0,0,0
2021-10-06T00:00:00.000Z,,3,0,1,0,0,0
2021-10-06T00:00:00.000Z,,1,0,1,0,0,0
2021-10-06T00:00:00.000Z,,188,0,11,0,0,1
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,2,0,0,0,0,0
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,13,0,3,0,0,0
2021-10-06T00:00:00.000Z,,185,0,11,0,0,0
2021-10-06T00:00:00.000Z,,31,0,17,0,0,0
2021-10-06T00:00:00.000Z,,2,0,0,0,0,0
2021-10-06T00:00:00.000Z,,91,0,10,0,0,0
2021-10-06T00:00:00.000Z,,2,0,0,0,0,0
2021-10-06T00:00:00.000Z,,2,0,0,0,0,0
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,7637,0,760,7,0,18
2021-10-06T00:00:00.000Z,,25,0,3,0,0,0
2021-10-06T00:00:00.000Z,,2,0,0,0,0,0
2021-10-06T00:00:00.000Z,,0,0,0,0,0,0
2021-10-06T00:00:00.000Z,,0,0,1,0,0,0
2021-10-06T00:00:00.000Z,,0,0,0,0,0,0
2021-10-06T00:00:00.000Z,,330,0,12,1,0,0
2021-10-06T00:00:00.000Z,,81,0,1,0,0,0
2021-10-06T00:00:00.000Z,,132,0,18,0,0,1
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,5,0,0,0,0,0
2021-10-06T00:00:00.000Z,,41,0,0,0,0,0
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,73,0,4,0,0,0
2021-10-06T00:00:00.000Z,,8,0,2,0,0,0
2021-10-06T00:00:00.000Z,,5,0,0,0,0,0
2021-10-06T00:00:00.000Z,,2,0,0,0,0,0
2021-10-06T00:00:00.000Z,,96,0,9,0,0,0
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,270,0,21,0,0,1
2021-10-06T00:00:00.000Z,,1,0,0,0,0,0
2021-10-06T00:00:00.000Z,,2,0,0,0,0,0
2021-10-06T00:00:00.000Z,,7,0,0,0,0,0
2021-10-06T00:00:00.000Z,,15,0,0,0,0,0
2021-10-06T00:00:00.000Z,,0,0,0,0,0,0
2021-10-06T00:00:00.000Z,,4,0,5,0,0,0
2021-10-07T00:00:00.000Z,,150,0,43,3,0,0
2021-10-07T00:00:00.000Z,,682,0,21,0,0,0
2021-10-07T00:00:00.000Z,,2,0,0,0,0,0
2021-10-07T00:00:00.000Z,,1,0,0,0,0,0
2021-10-07T00:00:00.000Z,,1,0,0,0,0,0
2021-10-07T00:00:00.000Z,,2,0,0,0,0,0
2021-10-07T00:00:00.000Z,,15,0,5,0,0,0
2021-10-07T00:00:00.000Z,,67,0,5,0,0,0
2021-10-07T00:00:00.000Z,,1022,0,164,4,0,7
2021-10-07T00:00:00.000Z,,1,0,0,0,0,0
2021-10-07T00:00:00.000Z,,1,0,0,0,0,0
2021-10-07T00:00:00.000Z,,1,0,0,0,0,0
2021-10-07T00:00:00.000Z,,1,0,3,0,0,0
2021-10-07T00:00:00.000Z,,6,0,10,0,0,0
2021-10-07T00:00:00.000Z,,944,0,41,0,0,0
2021-10-07T00:00:00.000Z,,0,0,1,0,0,0
2021-10-07T00:00:00.000Z,,0,0,0,0,0,0
2021-10-07T00:00:00.000Z,,3,0,0,0,0,0
2021-10-07T00:00:00.000Z,,12,0,3,0,0,0
2021-10-07T00:00:00.000Z,,427,0,35,0,0,0
2021-10-07T00:00:00.000Z,,1246,0,70,1,0,0
2021-10-07T00:00:00.000Z,,373,0,13,0,0,0
2021-10-07T00:00:00.000Z,,2,0,0,0,0,0
2021-10-07T00:00:00.000Z,,269,0,28,4,0,0
2021-10-07T00:00:00.000Z,,334,0,17,0,0,0
2021-10-07T00:00:00.000Z,,564,0,20,1,0,0
2021-10-07T00:00:00.000Z,,0,0,0,0,0,0
2021-10-07T00:00:00.000Z,,1,0,0,0,0,0
2021-10-07T00:00:00.000Z,,2,0,0,0,0,0
2021-10-07T00:00:00.000Z,,95,0,10,0,0,0
2021-10-07T00:00:00.000Z,,120,0,9,1,0,0
2021-10-07T00:00:00.000Z,,4,0,1,0,0,0
2021-10-07T00:00:00.000Z,,1,0,0,0,0,0
