date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2021-11-01T00:00:00.000Z,27,331,300,214,31,80,126,4,3081,0.1074326517364492,7937,8267,0,4704,8117,142,23215,13,43
2021-11-02T00:00:00.000Z,15,310,281,209,27,71,120,3,3081,0.1006166828951639,7792,8070,0,4704,8120,139,23223,10,42
2021-11-03T00:00:00.000Z,11,290,259,194,25,65,117,5,3081,0.09412528399870172,7655,7716,0,4704,8125,133,23228,6,42
2021-11-04T00:00:00.000Z,19,274,246,179,24,68,112,6,3081,0.08893216488153197,8108,7229,0,4706,8131,125,23229,3,42
2021-11-05T00:00:00.000Z,13,258,244,176,18,60,109,1,3081,0.08373904576436222,6687,7113,0,4707,8132,121,23235,7,42
2021-11-06T00:00:00.000Z,14,257,251,178,20,56,110,0,3081,0.0834144758195391,6066,6862,0,4707,8132,123,23241,6,42
2021-11-07T00:00:00.000Z,8,256,238,173,24,55,107,5,3081,0.083089905874716,8900,6476,0,4708,8137,122,23242,2,40
2021-11-08T00:00:00.000Z,9,244,229,167,26,51,107,3,3081,0.07919506653683869,8028,6536,0,4711,8140,122,23246,7,39
2021-11-09T00:00:00.000Z,21,250,223,158,19,65,105,6,3081,0.08114248620577734,8007,6478,0,4713,8146,119,23253,7,37
2021-11-10T00:00:00.000Z,14,229,210,150,19,57,101,5,3081,0.07432651736449204,7789,6252,0,4714,8151,114,23258,8,36
2021-11-11T00:00:00.000Z,20,226,209,149,18,57,101,3,3081,0.07335280753002273,7815,5933,0,4716,8154,114,23266,8,38
2021-11-12T00:00:00.000Z,10,218,209,151,20,42,101,2,3081,0.07075624797143784,6563,5756,0,4717,8156,112,23273,7,38
2021-11-13T00:00:00.000Z,10,217,214,153,18,45,101,2,3081,0.07043167802661474,5939,5604,0,4719,8158,113,23278,5,38
2021-11-14T00:00:00.000Z,14,231,203,153,20,52,98,0,3081,0.07497565725413827,8544,5310,0,4721,8158,112,23283,5,37
2021-11-15T00:00:00.000Z,10,209,194,142,20,45,94,4,3081,0.06783511846802986,7928,5389,0,4723,8162,106,23288,6,34
2021-11-16T00:00:00.000Z,10,202,188,139,20,41,92,4,3081,0.0655631288542681,7833,5435,0,4724,8166,100,23292,6,32
2021-11-17T00:00:00.000Z,10,198,187,140,20,37,92,1,3081,0.06426484907497566,7959,5374,0,4724,8167,105,23296,7,32
2021-11-18T00:00:00.000Z,18,205,181,136,33,36,89,3,3081,0.06653683868873743,7968,5227,0,4725,8170,102,23301,5,32
2021-11-19T00:00:00.000Z,12,190,183,128,22,40,81,3,3081,0.06166828951639079,6235,5340,0,4725,8173,92,23304,3,32
2021-11-20T00:00:00.000Z,9,186,179,131,18,35,81,5,3081,0.06037000973709834,5402,5272,0,4726,8178,91,23312,8,32
2021-11-21T00:00:00.000Z,16,194,184,133,23,38,80,0,3081,0.06296656929568321,8395,5097,0,4728,8178,88,23318,7,31
2021-11-22T00:00:00.000Z,15,199,182,131,19,44,80,2,3081,0.06458941901979877,7857,5704,0,4731,8180,92,23324,6,31
2021-11-23T00:00:00.000Z,13,198,183,128,19,45,80,0,3081,0.06426484907497566,7843,6191,0,4735,8180,90,23329,6,30
2021-11-24T00:00:00.000Z,12,190,168,120,22,45,77,2,3081,0.06166828951639079,7802,6573,0,4736,8182,84,23333,5,30
2021-11-25T00:00:00.000Z,15,178,171,119,18,40,73,1,3081,0.05777345017851347,3605,6946,0,4736,8183,80,23340,7,30
2021-11-26T00:00:00.000Z,6,177,161,123,20,31,72,1,3081,0.05744888023369036,,7347,0,4737,8184,82,23347,9,30
2021-11-27T00:00:00.000Z,7,167,167,125,20,22,72,0,3081,0.05420318078545926,,7313,0,4738,8184,82,23353,9,29
